[0.855765, 0.837598, 0.818291, 0.828633, 0.807818, 0.80139, ],
[1.1212, 1.11257, 1.10467, 1.11676, 1.10844, 1.11182, ],
[1.1212, 1.12579, 1.12982, 1.1303, 1.13537, 1.14013, ],
[1.14013, 1.14598, 1.15116, 1.15131, 1.15768, 1.16335, ],
[1.16334, 1.16991, 1.17568, 1.17707, 1.18422, 1.19176, ],
[1.22448, 1.24329, 1.26257, 1.23385, 1.25337, 1.24145, ],
[1.28137, 1.27273, 1.26248, 1.29488, 1.28358, 1.30403, ],
[1.28126, 1.29476, 1.30389, 1.30514, 1.31469, 1.32464, ],
[1.32411, 1.3511, 1.36777, 1.33786, 1.36571, 1.34915, ],
[1.36755, 1.38761, 1.4066, 1.36547, 1.38112, 1.34889, ],
[1.2246, 1.20778, 1.19173, 1.21543, 1.19892, 1.20495, ],
[1.40555, 1.35695, 1.07017, 1.41755, 1.2574, 1.39706, ],
[0.0634887, 0.35355, 0.718365, 0.537549, 0.89653, 1.07004, ],
[-0.00254904, -0.109494, 0.0426399, -0.105277, 0.0542966, 0.0642351, ],
[1.08364, 1.07911, 1.07443, 1.08496, 1.07975, 1.08567, ],
[1.06529, 1.06583, 1.06596, 1.06121, 1.06168, 1.0576, ],
[1.07443, 1.06999, 1.06596, 1.06985, 1.06583, 1.06529, ],
[1.09701, 1.08997, 1.08364, 1.0914, 1.08496, 1.08567, ],
[1.04909, 1.04993, 1.05056, 1.0531, 1.05422, 1.0576, ],
[1.11182, 1.10844, 1.10467, 1.10407, 1.101, 1.09701, ],
[1.02333, 1.02301, 1.02264, 1.02273, 1.02239, 1.02213, ],
[1.02333, 1.0236, 1.02382, 1.02398, 1.02421, 1.02465, ],
[1.02976, 1.0287, 1.02768, 1.02974, 1.02855, 1.02955, ],
[1.02768, 1.02694, 1.02625, 1.0267, 1.02612, 1.02579, ],
[1.02496, 1.02557, 1.02625, 1.02502, 1.02559, 1.02498, ],
[1.02498, 1.02438, 1.02382, 1.02447, 1.02396, 1.02402, ],
[1.02134, 1.02114, 1.02093, 1.02175, 1.02153, 1.02213, ],
[1.01975, 1.02033, 1.02093, 1.01993, 1.02052, 1.0201, ],
[1.01855, 1.01914, 1.01975, 1.01873, 1.01932, 1.0189, ],
[1.01855, 1.01816, 1.01777, 1.01799, 1.01761, 1.01744, ],
[1.0439, 1.04149, 1.03892, 1.04398, 1.04119, 1.04378, ],
[1.04378, 1.04693, 1.05055, 1.04658, 1.04993, 1.04909, ],
[1.03892, 1.03926, 1.03934, 1.03687, 1.03725, 1.03508, ],
[1.03195, 1.0334, 1.03508, 1.03378, 1.03542, 1.03559, ],
[1.02955, 1.03066, 1.03195, 1.03097, 1.03224, 1.03238, ],
[1.01129, 1.01106, 1.01084, 1.01103, 1.01082, 1.01079, ],
[1.0138, 1.01352, 1.01323, 1.01341, 1.01315, 1.01305, ],
[1.01305, 1.01278, 1.01251, 1.01268, 1.01243, 1.01233, ],
[1.0117, 1.012, 1.01233, 1.01179, 1.0121, 1.01186, ],
[1.01117, 1.01143, 1.0117, 1.01123, 1.01149, 1.01129, ],
[1.01079, 1.01056, 1.01034, 1.01057, 1.01036, 1.01036, ],
[1.00996, 1.01016, 1.01036, 1.00995, 1.01015, 1.00993, ],
[1.0138, 1.01368, 1.01355, 1.01408, 1.01394, 1.01435, ],
[1.01435, 1.01483, 1.01533, 1.0145, 1.01498, 1.01464, ],
[1.01635, 1.01596, 1.01557, 1.01583, 1.01546, 1.01533, ],
[1.01744, 1.01704, 1.01661, 1.01689, 1.0165, 1.01635, ],
[1.01777, 1.01717, 1.01661, 1.01761, 1.01704, 1.01744, ],
[1.00968, 1.00983, 1.00996, 1.00966, 1.00978, 1.0096, ],
[1.0096, 1.00942, 1.00924, 1.00948, 1.0093, 1.00937, ],
[1.00924, 1.00905, 1.00886, 1.00914, 1.00896, 1.00904, ],
[1.00904, 1.00886, 1.00869, 1.00898, 1.00881, 1.00891, ],
[1.00856, 1.00859, 1.00859, 1.00844, 1.00844, 1.0083, ],
[1.0083, 1.00815, 1.00801, 1.0083, 1.00816, 1.00829, ],
[1.00801, 1.00788, 1.00778, 1.00803, 1.00788, 1.00799, ],
[1.00891, 1.00874, 1.00859, 1.00889, 1.00874, 1.00885, ],
[1.00832, 1.00815, 1.00798, 1.0082, 1.00802, 1.00806, ],
[1.00798, 1.00802, 1.00798, 1.00815, 1.00814, 1.00829, ],
[1, 1.00644, 1.00806, 1, 1.00633, 1, ],
[1.00006, 1.00052, 1.00128, 0.99702, 0.997278, 0.993506, ],
[1.00505, 1.00763, 1.00974, 1.01037, 1.01241, 1.01569, ],
[1.0157, 1.01701, 1.01791, 1.02079, 1.02145, 1.02566, ],
[0.994464, 0.998144, 1.00128, 0.999641, 1.00289, 1.00505, ],
[0.993501, 0.993823, 0.994311, 0.997016, 0.99708, 1.00006, ],
[0.989118, 0.991555, 0.994309, 0.9877, 0.9906, 0.986354, ],
[0.989115, 0.98509, 0.980556, 0.986861, 0.9828, 0.985019, ],
[0.97623, 0.979395, 0.982478, 0.980864, 0.983475, 0.985016, ],
[0.987758, 0.985168, 0.982477, 0.985147, 0.982093, 0.982377, ],
[0.982373, 0.985773, 0.988898, 0.985141, 0.988185, 0.987752, ],
[0.987271, 0.987993, 0.988894, 0.984764, 0.985775, 0.982381, ],
[0.993579, 0.990663, 0.987272, 0.992312, 0.98911, 0.991271, ],
[0.9975, 0.994595, 0.99127, 0.996805, 0.993577, 0.996242, ],
[1.00706, 1.00984, 1.01256, 1.00902, 1.01146, 1.01063, ],
[1.0149, 1.01389, 1.01256, 1.01628, 1.01534, 1.01799, ],
[1.00201, 0.999336, 0.996243, 1.00196, 0.999073, 1.00211, ],
[1.00201, 1.00196, 1.00211, 1.00448, 1.0048, 1.00706, ],
[1.01804, 1.0184, 1.01885, 1.01901, 1.01947, 1.01989, ],
[1.01871, 1.01883, 1.01885, 1.01732, 1.01762, 1.01613, ],
[1.0149, 1.01628, 1.01799, 1.01691, 1.01844, 1.01871, ],
[1.02697, 1.0262, 1.02544, 1.02683, 1.02604, 1.02668, ],
[1.02668, 1.02604, 1.02544, 1.02584, 1.02527, 1.02502, ],
[1.02359, 1.02302, 1.02249, 1.02331, 1.02271, 1.02294, ],
[1.02502, 1.02429, 1.02359, 1.02473, 1.02397, 1.02435, ],
[1.02249, 1.02215, 1.02184, 1.02223, 1.0219, 1.02191, ],
[1.02075, 1.02084, 1.02105, 1.02114, 1.02136, 1.02149, ],
[1.02149, 1.0215, 1.02139, 1.02129, 1.02135, 1.02123, ],
[1.02139, 1.02131, 1.0214, 1.02135, 1.02134, 1.02123, ],
[1.02191, 1.0219, 1.02184, 1.0216, 1.0216, 1.0214, ],
[1.01989, 1.02095, 1.022, 1.02057, 1.02144, 1.02105, ],
[1.03412, 1.03434, 1.03414, 1.03014, 1.02966, 1.02567, ],
[1.05379, 1.05374, 1.05258, 1.04854, 1.04804, 1.04368, ],
[1.04037, 1.04612, 1.05259, 1.04301, 1.04964, 1.04547, ],
[1.04547, 1.03978, 1.03414, 1.03942, 1.03434, 1.03412, ],
[1.05117, 1.05621, 1.0612, 1.05299, 1.05768, 1.05379, ],
[1.07128, 1.06675, 1.0612, 1.06592, 1.06121, 1.06013, ],
[1.01533, 1.00848, 1.00377, 1.00464, 0.99643, 0.993475, ],
[1.03837, 1.03323, 1.02909, 1.02686, 1.02092, 1.01532, ],
[0.968823, 0.981696, 0.993492, 0.971896, 0.984255, 0.977533, ],
[1.06058, 1.0551, 1.04928, 1.05024, 1.04577, 1.03837, ],
[0.95132, 0.945096, 0.93912, 0.958931, 0.954533, 0.96884, ],
[1.07128, 1.06592, 1.06013, 1.06757, 1.06224, 1.06058, ],
[0.831027, 0.850433, 0.866577, 0.834608, 0.852654, 0.839115, ],
[0.796493, 0.819754, 0.83911, 0.80615, 0.827002, 0.816145, ],
[0.924107, 0.915312, 0.905191, 0.930658, 0.922587, 0.939131, ],
[0.868601, 0.887149, 0.905199, 0.883261, 0.899568, 0.895557, ],
[0.868605, 0.866916, 0.866568, 0.849811, 0.850422, 0.831013, ],
[0.768854, 0.794479, 0.816146, 0.78528, 0.80771, 0.801865, ],
[0.801412, 0.776909, 0.753592, 0.799712, 0.77897, 0.80186, ],
[-0.023505, 0.00366759, 0.0175756, 0.0192549, 0.0337887, 0.0624206, ],
[-0.000379324, 0.00801834, 0.0177319, -0.000442267, 0.00323202, -0.00050521, ],
[0.438189, 0.530355, 0.598777, 0.546213, 0.622837, 0.641377, ],
[0.0622225, 0.102984, 0.162262, 0.0532563, 0.104103, 0.0400497, ],
[0.162169, 0.233943, 0.317142, 0.176694, 0.259329, 0.189621, ],
[0.438212, 0.375854, 0.317124, 0.44137, 0.378602, 0.431554, ],
[0.772216, 0.690831, 0.598798, 0.710085, 0.627558, 0.647016, ],
[0.647389, 0.650296, 0.64128, 0.718415, 0.713592, 0.794457, ],
[0.720806, 0.659811, 0.598478, 0.750034, 0.690563, 0.772, ],
[0.525729, 0.478908, 0.436685, 0.560971, 0.509538, 0.590513, ],
[0.571307, 0.520451, 0.465526, 0.524182, 0.476157, 0.480654, ],
[0.382924, 0.390518, 0.436957, 0.39344, 0.405474, 0.394282, ],
[0.394268, 0.420548, 0.465507, 0.393361, 0.420955, 0.382779, ],
[0.702246, 0.664143, 0.623798, 0.729891, 0.687136, 0.759258, ],
[0.571183, 0.59739, 0.623962, 0.632592, 0.664282, 0.70236, ],
[0.833654, 0.799179, 0.759035, 0.878537, 0.839243, 0.927672, ],
[0.937624, 1.04105, 1.07414, 0.890163, 0.974391, 0.83924, ],
[1.07439, 0.989903, 0.89979, 0.974408, 0.88702, 0.839024, ],
[0.927274, 0.92607, 0.899873, 1.00742, 0.989997, 1.0745, ],
[1.02641, 0.982206, 0.938148, 0.854382, 0.820426, 0.720662, ],
[0.824945, 0.827917, 0.835394, 0.842628, 0.844709, 0.85342, ],
[0.590128, 0.513782, 0.443863, 0.606114, 0.528723, 0.617419, ],
[0.575029, 0.594179, 0.617008, 0.520372, 0.540205, 0.467056, ],
[0.774718, 0.674521, 0.574605, 0.726242, 0.63225, 0.684629, ],
[0.783142, 0.803782, 0.824929, 0.767699, 0.796579, 0.755212, ],
[0.755234, 0.725247, 0.684466, 0.682809, 0.635266, 0.597878, ],
[0.835424, 0.852147, 0.863185, 0.844739, 0.855795, 0.85345, ],
[0.863225, 0.877235, 0.896391, 0.868595, 0.883177, 0.868897, ],
[0.896096, 0.873164, 0.839504, 0.850089, 0.81884, 0.803824, ],
[0.851398, 0.880666, 0.909471, 0.869172, 0.906681, 0.895966, ],
[0.896413, 0.905151, 0.909372, 0.883223, 0.88498, 0.868968, ],
[0.763238, 0.718226, 0.678585, 0.725012, 0.680321, 0.690876, ],
[0.757075, 0.718033, 0.678613, 0.754209, 0.718207, 0.763172, ],
[0.808851, 0.74762, 0.691068, 0.783927, 0.722449, 0.760484, ],
[0.839267, 0.862705, 0.888314, 0.800728, 0.8238, 0.760741, ],
[0.845921, 0.822766, 0.80133, 0.806856, 0.780584, 0.75723, ],
[1.17217, 1.17382, 1.16012, 1.22552, 1.21844, 1.27224, ],
[1.05463, 1.10544, 1.16008, 1.07367, 1.12217, 1.08355, ],
[0.997443, 0.982987, 0.964133, 1.02557, 1.00522, 1.05457, ],
[0.90855, 0.932704, 0.964099, 0.917756, 0.945806, 0.925711, ],
[0.908525, 0.896132, 0.878549, 0.8946, 0.881794, 0.885342, ],
[0.885428, 0.882962, 0.885359, 0.86527, 0.869432, 0.846066, ],
[0.885483, 0.865309, 0.84609, 0.869417, 0.842106, 0.845925, ],
[1.26363, 1.30013, 1.32888, 1.29166, 1.32734, 1.30622, ],
[1.08374, 1.12191, 1.155, 1.12277, 1.15837, 1.15724, ],
[1.22103, 1.18627, 1.15718, 1.20897, 1.18265, 1.19801, ],
[1.2637, 1.29169, 1.30622, 1.24895, 1.2658, 1.22084, ],
[1.32886, 1.33954, 1.33573, 1.34737, 1.34922, 1.3401, ],
[1.27225, 1.29506, 1.29363, 1.3099, 1.33056, 1.33582, ],
[0.914782, 0.93622, 0.959957, 0.904123, 0.927294, 0.893796, ],
[0.959902, 0.98662, 1.01566, 0.952529, 0.980493, 0.945063, ],
[1.08383, 1.04299, 1.00238, 1.0482, 1.00986, 1.01559, ],
[0.850735, 0.832963, 0.81826, 0.865283, 0.849772, 0.879709, ],
[0.914814, 0.904168, 0.893853, 0.883417, 0.871133, 0.8507, ],
[0.801381, 0.80781, 0.818284, 0.77903, 0.786369, 0.755966, ],
[1.11182, 1.12043, 1.12983, 1.11676, 1.1258, 1.1212, ],
[1.14014, 1.13537, 1.12982, 1.14599, 1.14007, 1.15117, ],
[1.15116, 1.16303, 1.1757, 1.15768, 1.16993, 1.16336, ],
[1.19176, 1.18422, 1.17567, 1.19895, 1.18992, 1.20499, ],
[1.24013, 1.25234, 1.26266, 1.23313, 1.24336, 1.22455, ],
[1.26253, 1.27458, 1.28475, 1.28366, 1.29569, 1.30413, ],
[1.30387, 1.32488, 1.3429, 1.31461, 1.33802, 1.32452, ],
[1.32438, 1.3378, 1.34261, 1.3515, 1.35577, 1.36829, ],
[1.36739, 1.38969, 1.33451, 1.38738, 1.39301, 1.4063, ],
[1.24018, 1.23318, 1.22459, 1.22217, 1.21542, 1.20493, ],
[1.33411, 1.22857, 1.07111, 1.39261, 1.3576, 1.4059, ],
[1.0707, 0.550619, 0.112873, 0.53796, 0.0853555, 0.0636562, ],
[-0.00235391, -0.105228, 0.0641389, -0.00217252, -0.0996402, -0.00199113, ],
[1.07444, 1.07449, 1.07388, 1.07975, 1.07977, 1.08567, ],
[1.05761, 1.05782, 1.0575, 1.06121, 1.06137, 1.06529, ],
[1.07443, 1.06985, 1.06529, 1.07449, 1.06936, 1.07388, ],
[1.09993, 1.09881, 1.09701, 1.09241, 1.0914, 1.08568, ],
[1.05056, 1.05385, 1.0575, 1.05422, 1.05782, 1.0576, ],
[1.09992, 1.10604, 1.11181, 1.09881, 1.10407, 1.09701, ],
[1.0227, 1.02301, 1.02333, 1.02244, 1.02273, 1.02213, ],
[1.0227, 1.02326, 1.02381, 1.02301, 1.0236, 1.02333, ],
[1.02768, 1.02738, 1.02687, 1.02855, 1.02817, 1.02955, ],
[1.02579, 1.02612, 1.02625, 1.02536, 1.02557, 1.02496, ],
[1.02768, 1.0267, 1.02579, 1.02738, 1.02629, 1.02687, ],
[1.02496, 1.02502, 1.02498, 1.02447, 1.02447, 1.02402, ],
[1.02402, 1.02396, 1.02381, 1.02357, 1.02342, 1.0231, ],
[1.02213, 1.02153, 1.02093, 1.02189, 1.0213, 1.02165, ],
[1.02061, 1.02077, 1.02093, 1.02018, 1.02033, 1.01975, ],
[1.01855, 1.01901, 1.01947, 1.01914, 1.01961, 1.01975, ],
[1.01816, 1.01836, 1.01855, 1.0178, 1.01799, 1.01744, ],
[1.04377, 1.04119, 1.03891, 1.04076, 1.03843, 1.03763, ],
[1.04332, 1.04702, 1.05055, 1.0437, 1.04692, 1.04378, ],
[1.03891, 1.03687, 1.03507, 1.03621, 1.03441, 1.0335, ],
[1.03068, 1.03288, 1.03507, 1.03141, 1.0334, 1.03195, ],
[1.02852, 1.03021, 1.03195, 1.02913, 1.03066, 1.02955, ],
[1.01117, 1.01123, 1.01129, 1.01099, 1.01103, 1.01079, ],
[1.0138, 1.01341, 1.01305, 1.01368, 1.0133, 1.01355, ],
[1.01233, 1.0126, 1.01287, 1.01268, 1.01296, 1.01305, ],
[1.0117, 1.01191, 1.01211, 1.012, 1.01223, 1.01233, ],
[1.01117, 1.01135, 1.01151, 1.01143, 1.01161, 1.0117, ],
[1.01079, 1.01057, 1.01036, 1.01076, 1.01055, 1.01073, ],
[1.01035, 1.01036, 1.01036, 1.01015, 1.01016, 1.00996, ],
[1.01355, 1.01379, 1.01401, 1.01394, 1.01419, 1.01435, ],
[1.01435, 1.01464, 1.01493, 1.01483, 1.01514, 1.01533, ],
[1.01533, 1.01567, 1.016, 1.01583, 1.01619, 1.01635, ],
[1.01744, 1.01688, 1.01635, 1.01728, 1.01673, 1.0171, ],
[1.00968, 1.00985, 1.01001, 1.00983, 1.00999, 1.00996, ],
[1.00968, 1.00966, 1.0096, 1.00953, 1.00948, 1.00937, ],
[1.00924, 1.00914, 1.00904, 1.0093, 1.0092, 1.00937, ],
[1.00891, 1.00906, 1.00921, 1.00898, 1.00913, 1.00904, ],
[1.00885, 1.00874, 1.00859, 1.0087, 1.00859, 1.00856, ],
[1.00856, 1.00844, 1.0083, 1.00843, 1.0083, 1.00829, ],
[1.00801, 1.00803, 1.00798, 1.00816, 1.00813, 1.00829, ],
[1.00916, 1.00904, 1.00891, 1.009, 1.00889, 1.00885, ],
[1.00829, 1.00814, 1.00798, 1.00836, 1.00815, 1.00832, ],
[1.00838, 1.0084, 1.00832, 1.00822, 1.0082, 1.00806, ],
[1.00798, 1.00815, 1.00829, 1.00813, 1.00831, 1.00829, ],
[1, 1.00656, 1.00838, 1.00644, 1.00822, 1.00806, ],
[0.993506, 0.997278, 1.00128, 0.99379, 0.998138, 0.994456, ],
[1.01569, 1.01373, 1.01118, 1.01037, 1.00775, 1.00505, ],
[1.02566, 1.02587, 1.02573, 1.02079, 1.02027, 1.0157, ],
[1.00505, 1.00174, 0.997741, 0.999641, 0.995795, 0.994464, ],
[0.986361, 0.990606, 0.994314, 0.989747, 0.993824, 0.993501, ],
[0.986357, 0.983216, 0.980562, 0.987703, 0.985096, 0.989122, ],
[0.985022, 0.982803, 0.980559, 0.980869, 0.978113, 0.976236, ],
[0.974197, 0.978533, 0.982481, 0.974896, 0.979399, 0.976233, ],
[0.982378, 0.982093, 0.982477, 0.978401, 0.978529, 0.974192, ],
[0.982378, 0.981709, 0.981456, 0.984762, 0.98452, 0.987269, ],
[0.987273, 0.985411, 0.983619, 0.98911, 0.987702, 0.99127, ],
[0.99127, 0.990343, 0.989571, 0.993577, 0.993123, 0.996242, ],
[1.00884, 1.01091, 1.01256, 1.00781, 1.00984, 1.00706, ],
[1.01799, 1.01534, 1.01257, 1.01703, 1.01398, 1.01572, ],
[0.996244, 0.996146, 0.996323, 0.999073, 0.999431, 1.00211, ],
[1.00211, 1.00543, 1.00884, 1.0048, 1.00781, 1.00706, ],
[1.01885, 1.02006, 1.02109, 1.01947, 1.0204, 1.01989, ],
[1.02176, 1.02016, 1.01885, 1.02037, 1.01883, 1.01871, ],
[1.01799, 1.02033, 1.02239, 1.01844, 1.02042, 1.01871, ],
[1.02668, 1.02584, 1.02502, 1.02641, 1.02555, 1.0261, ],
[1.02293, 1.02271, 1.02249, 1.02238, 1.02223, 1.02191, ],
[1.02435, 1.02397, 1.02359, 1.02361, 1.02331, 1.02293, ],
[1.02502, 1.02473, 1.02435, 1.02555, 1.0252, 1.0261, ],
[1.02105, 1.02173, 1.02241, 1.02136, 1.02186, 1.02149, ],
[1.02149, 1.02183, 1.02209, 1.0215, 1.02163, 1.02139, ],
[1.02086, 1.02122, 1.0214, 1.02118, 1.02131, 1.02139, ],
[1.0214, 1.0213, 1.02105, 1.0216, 1.02156, 1.02191, ],
[1.01989, 1.0204, 1.02109, 1.02095, 1.02164, 1.022, ],
[1.022, 1.02231, 1.02241, 1.02144, 1.02173, 1.02105, ],
[1.02566, 1.02966, 1.03413, 1.02587, 1.03033, 1.02573, ],
[1.05379, 1.06038, 1.06744, 1.05374, 1.05992, 1.05258, ],
[1.05259, 1.05724, 1.06204, 1.04964, 1.05326, 1.04547, ],
[1.04052, 1.03719, 1.03414, 1.04365, 1.03978, 1.04547, ],
[1.05379, 1.05768, 1.06121, 1.06037, 1.06481, 1.06742, ],
[1.06743, 1.06482, 1.06121, 1.07076, 1.06676, 1.07128, ],
[1.01534, 1.00465, 0.993478, 1.01574, 1.0056, 1.01971, ],
[1.03839, 1.02687, 1.01533, 1.03455, 1.02481, 1.03632, ],
[0.995205, 0.994054, 0.993494, 0.981021, 0.981697, 0.968822, ],
[1.05134, 1.05515, 1.06059, 1.04418, 1.05025, 1.03838, ],
[0.939116, 0.949592, 0.962218, 0.954529, 0.965945, 0.968835, ],
[1.06977, 1.07229, 1.07129, 1.06497, 1.06757, 1.06058, ],
[0.796483, 0.813318, 0.83101, 0.819743, 0.834591, 0.839098, ],
[0.768858, 0.781678, 0.796471, 0.794476, 0.806135, 0.816136, ],
[0.939127, 0.922584, 0.905189, 0.931483, 0.91261, 0.922397, ],
[0.877796, 0.892438, 0.905196, 0.871866, 0.887148, 0.868603, ],
[0.830698, 0.85082, 0.868604, 0.829299, 0.849813, 0.831018, ],
[0.753611, 0.759594, 0.768839, 0.778985, 0.785276, 0.801871, ],
[0.801421, 0.779052, 0.75597, 0.776916, 0.752431, 0.753596, ],
[0.0175326, 0.029493, 0.0414333, 0.0338832, 0.0586211, 0.0626525, ],
[-0.000308267, 0.0116595, 0.0419706, 0.00798921, 0.0297967, 0.0176026, ],
[0.438213, 0.441459, 0.431732, 0.530484, 0.515122, 0.599011, ],
[0.641454, 0.622955, 0.598937, 0.707308, 0.708048, 0.840522, ],
[0.126739, 0.1504, 0.162304, 0.0982139, 0.103047, 0.0623066, ],
[0.261963, 0.290889, 0.317147, 0.215302, 0.233984, 0.162246, ],
[0.432018, 0.37888, 0.317217, 0.34261, 0.29092, 0.261955, ],
[0.772134, 0.710055, 0.647038, 0.786503, 0.71825, 0.794479, ],
[0.794333, 0.713538, 0.641296, 0.812195, 0.707381, 0.840826, ],
[1.02625, 0.854314, 0.720688, 0.884018, 0.750049, 0.772148, ],
[0.436594, 0.441005, 0.444299, 0.509464, 0.514165, 0.590457, ],
[0.528031, 0.496707, 0.465463, 0.550346, 0.520438, 0.571345, ],
[0.382809, 0.388011, 0.444309, 0.390249, 0.44098, 0.436534, ],
[0.382727, 0.420925, 0.465498, 0.44784, 0.496818, 0.528216, ],
[0.702254, 0.729917, 0.759302, 0.766245, 0.799308, 0.833645, ],
[0.647024, 0.609496, 0.571165, 0.674403, 0.632588, 0.702372, ],
[0.833647, 0.878583, 0.927772, 0.898149, 0.949474, 0.963117, ],
[0.937742, 1.12817, 1.2366, 1.04114, 1.16035, 1.0742, ],
[1.07448, 1.07041, 1.04733, 1.00743, 0.988874, 0.927305, ],
[1.02598, 1.18533, 1.23635, 0.981786, 1.12804, 0.937737, ],
[0.7831, 0.8128, 0.835408, 0.803781, 0.827936, 0.82497, ],
[0.617416, 0.528684, 0.443789, 0.540601, 0.455261, 0.467441, ],
[0.575011, 0.520366, 0.467063, 0.48025, 0.430303, 0.402332, ],
[0.574605, 0.546121, 0.526159, 0.632249, 0.606947, 0.684626, ],
[0.673001, 0.734307, 0.783125, 0.708569, 0.767721, 0.755274, ],
[0.684687, 0.606922, 0.52605, 0.635482, 0.561307, 0.598089, ],
[0.673119, 0.708533, 0.755085, 0.635829, 0.682784, 0.597977, ],
[0.867822, 0.866045, 0.86319, 0.849831, 0.852163, 0.835451, ],
[0.867829, 0.884096, 0.896396, 0.866074, 0.877245, 0.86324, ],
[0.896048, 0.927153, 0.96003, 0.873104, 0.900929, 0.839433, ],
[0.909463, 0.943532, 0.985715, 0.906667, 0.942846, 0.895946, ],
[0.959127, 0.935907, 0.909374, 0.924162, 0.905162, 0.896433, ],
[0.808566, 0.780297, 0.763253, 0.747391, 0.725028, 0.690894, ],
[0.870987, 0.80989, 0.75711, 0.819304, 0.754166, 0.763051, ],
[0.888096, 0.847684, 0.808883, 0.823584, 0.783964, 0.760527, ],
[0.839306, 0.900798, 0.959896, 0.862741, 0.926551, 0.888347, ],
[0.870978, 0.853652, 0.845933, 0.809896, 0.806812, 0.757131, ],
[1.27233, 1.21851, 1.16017, 1.24987, 1.19054, 1.19994, ],
[1.05465, 1.0705, 1.07317, 1.10549, 1.12539, 1.16016, ],
[1.05464, 1.00526, 0.964155, 1.0145, 0.970482, 0.968421, ],
[0.91475, 0.940287, 0.964135, 0.9149, 0.932717, 0.908541, ],
[0.89352, 0.901109, 0.908548, 0.89298, 0.894604, 0.885328, ],
[0.885414, 0.897688, 0.900966, 0.882954, 0.892917, 0.885357, ],
[0.905938, 0.893068, 0.885456, 0.875532, 0.869377, 0.845873, ],
[1.32884, 1.34729, 1.33995, 1.32728, 1.3317, 1.30614, ],
[1.07091, 1.07944, 1.08371, 1.11732, 1.12274, 1.15721, ],
[1.221, 1.18098, 1.1362, 1.18622, 1.14937, 1.1571, ],
[1.30621, 1.2649, 1.21144, 1.2658, 1.22365, 1.22086, ],
[1.33571, 1.33045, 1.29351, 1.34919, 1.32513, 1.34005, ],
[1.27228, 1.24983, 1.19991, 1.29511, 1.24946, 1.29369, ],
[0.893801, 0.927295, 0.959954, 0.918528, 0.952575, 0.945105, ],
[1.01564, 1.00991, 1.00244, 0.980483, 0.972922, 0.945062, ],
[1.07104, 1.03587, 1.00235, 1.07955, 1.04297, 1.08381, ],
[0.850741, 0.815033, 0.778886, 0.832964, 0.798507, 0.818256, ],
[0.893853, 0.857776, 0.820814, 0.871129, 0.835161, 0.850694, ],
[0.818286, 0.798548, 0.778938, 0.786368, 0.76477, 0.755962, ],
[1.11666, 1.12353, 1.12982, 1.11462, 1.12043, 1.11182, ],
[1.15117, 1.14007, 1.12982, 1.14445, 1.13373, 1.13675, ],
[1.15116, 1.15514, 1.15827, 1.16303, 1.16741, 1.17571, ],
[1.205, 1.18994, 1.17569, 1.19478, 1.18018, 1.18358, ],
[1.24011, 1.26213, 1.28483, 1.25232, 1.27466, 1.26263, ],
[1.28474, 1.30615, 1.32628, 1.29567, 1.3159, 1.3041, ],
[1.3039, 1.3157, 1.32609, 1.325, 1.3361, 1.3431, ],
[1.36787, 1.35545, 1.3424, 1.37994, 1.36441, 1.37428, ],
[1.36744, 1.37958, 1.37398, 1.38999, 1.36396, 1.33507, ],
[1.24024, 1.22221, 1.20497, 1.2281, 1.21042, 1.21456, ],
[1.33397, 1.1289, 0.783543, 1.22813, 0.919284, 1.07037, ],
[1.07002, 0.918951, 0.783229, 0.550408, 0.428744, 0.113133, ],
[0.0636954, 0.0854166, 0.112956, -0.100016, -0.0880561, -0.00229907, ],
[1.08568, 1.07977, 1.07388, 1.08581, 1.07922, 1.08514, ],
[1.06529, 1.06137, 1.0575, 1.06423, 1.05996, 1.06252, ],
[1.07388, 1.06937, 1.0653, 1.06813, 1.06424, 1.06252, ],
[1.09992, 1.09241, 1.08568, 1.09254, 1.08581, 1.08514, ],
[1.0511, 1.05459, 1.0575, 1.05099, 1.05384, 1.05055, ],
[1.11667, 1.11462, 1.11182, 1.10788, 1.10605, 1.09993, ],
[1.0227, 1.02244, 1.02213, 1.02217, 1.02189, 1.02165, ],
[1.0231, 1.02342, 1.02381, 1.02292, 1.02326, 1.0227, ],
[1.02687, 1.02761, 1.02852, 1.02817, 1.02913, 1.02955, ],
[1.02579, 1.02536, 1.02496, 1.02503, 1.02474, 1.02438, ],
[1.02579, 1.02531, 1.02464, 1.02629, 1.02568, 1.02687, ],
[1.02402, 1.02415, 1.02417, 1.02447, 1.02453, 1.02496, ],
[1.02327, 1.0236, 1.02402, 1.02319, 1.02357, 1.0231, ],
[1.02165, 1.0213, 1.02093, 1.02113, 1.02077, 1.02061, ],
[1.01975, 1.01961, 1.01947, 1.02018, 1.02004, 1.02061, ],
[1.01816, 1.01881, 1.01948, 1.01836, 1.01901, 1.01855, ],
[1.01816, 1.0178, 1.01744, 1.01762, 1.01728, 1.0171, ],
[1.03763, 1.03843, 1.03891, 1.03538, 1.03621, 1.0335, ],
[1.03763, 1.04026, 1.04332, 1.04076, 1.0437, 1.04377, ],
[1.04332, 1.04693, 1.0511, 1.04702, 1.05099, 1.05055, ],
[1.0335, 1.03441, 1.03507, 1.03198, 1.03288, 1.03068, ],
