[1.011, 1.011, 1.011, 1.01106, 1.01105, 1.01111, ],
[1.01093, 1.01096, 1.011, 1.01092, 1.01094, 1.0109, ],
[1.01087, 1.01088, 1.0109, 1.01085, 1.01086, 1.01081, ],
[1.01159, 1.01195, 1.01237, 1.01196, 1.01232, 1.01228, ],
[1.012, 1.01237, 1.01272, 1.01222, 1.01252, 1.01237, ],
[1.01338, 1.01305, 1.01272, 1.01325, 1.01287, 1.01305, ],
[1.01432, 1.01366, 1.01305, 1.01391, 1.01321, 1.01342, ],
[1.01077, 1.0108, 1.01077, 1.01083, 1.01081, 1.01087, ],
[1.01086, 1.01083, 1.01081, 1.01081, 1.0108, 1.01077, ],
[1.01087, 1.01081, 1.01077, 1.01089, 1.01086, 1.01089, ],
[1.01116, 1.01104, 1.01089, 1.01106, 1.01098, 1.01098, ],
[1.01098, 1.01088, 1.01075, 1.01091, 1.01081, 1.01085, ],
[1.01089, 1.01093, 1.01089, 1.01099, 1.01099, 1.01109, ],
[1.01152, 1.01133, 1.01108, 1.01143, 1.01122, 1.01135, ],
[1.01135, 1.01112, 1.01091, 1.01123, 1.01102, 1.01108, ],
[1.01085, 1.01091, 1.01097, 1.01099, 1.01104, 1.01112, ],
[1.01112, 1.01104, 1.01097, 1.0112, 1.0111, 1.01124, ],
[1.01149, 1.01135, 1.01124, 1.01154, 1.01138, 1.01152, ],
[1.01124, 1.01123, 1.01124, 1.01139, 1.01135, 1.01149, ],
[1.01108, 1.01124, 1.01127, 1.01135, 1.01144, 1.01158, ],
[1.01126, 1.01147, 1.01149, 1.01158, 1.01165, 1.0118, ],
[1.01201, 1.0118, 1.01149, 1.01183, 1.01159, 1.01136, ],
[1.01191, 1.01163, 1.01136, 1.00935, 1.00916, 1, ],
[0.892552, 0.860349, 0.826832, 0.87338, 0.84143, 0.856449, ],
[0.826865, 0.808399, 0.792791, 0.841457, 0.825247, 0.85647, ],
[0.775177, 0.744383, 0.71673, 0.770717, 0.74282, 0.769609, ],
[0.775148, 0.782349, 0.792807, 0.748397, 0.757273, 0.72159, ],
[0.769631, 0.74283, 0.716728, 0.746586, 0.721106, 0.729436, ],
[0.862559, 0.874981, 0.888057, 0.850499, 0.865166, 0.842061, ],
[0.797404, 0.802269, 0.811679, 0.819475, 0.826101, 0.842069, ],
[0.758373, 0.758195, 0.763721, 0.777168, 0.779513, 0.797409, ],
[0.729456, 0.721462, 0.720495, 0.742641, 0.738505, 0.75837, ],
[0.913169, 0.923941, 0.934491, 0.89917, 0.912095, 0.888039, ],
[0.948508, 0.954337, 0.959997, 0.929824, 0.937155, 0.913156, ],
[0.997161, 0.998851, 1.0004, 0.977545, 0.981005, 0.95998, ],
[1.03866, 1.03565, 1.03301, 1.01854, 1.01774, 1.00039, ],
[1.06911, 1.06192, 1.05532, 1.05037, 1.04538, 1.033, ],
[1.06909, 1.07799, 1.0836, 1.06191, 1.06954, 1.05532, ],
[1.08361, 1.09366, 1.10481, 1.09703, 1.10878, 1.10847, ],
[1.04464, 1.04276, 1.04161, 1.0509, 1.04817, 1.05489, ],
[1.0262, 1.03493, 1.04162, 1.03541, 1.04277, 1.04464, ],
[1.06953, 1.06094, 1.05489, 1.07353, 1.06355, 1.07434, ],
[1.07434, 1.0859, 1.09649, 1.08777, 1.10121, 1.10265, ],
[1.09649, 1.10397, 1.10848, 1.11178, 1.11948, 1.12777, ],
[0.978745, 0.978016, 0.977566, 0.970726, 0.969454, 0.961472, ],
[0.980468, 0.984449, 0.987943, 0.993672, 0.996214, 1.00544, ],
[0.965042, 0.971791, 0.977574, 0.976926, 0.982369, 0.98794, ],
[1.00543, 1.01584, 1.0262, 1.0038, 1.01499, 1.0016, ],
[0.955617, 0.944383, 0.931459, 0.952229, 0.940815, 0.94994, ],
[0.948993, 0.951926, 0.956402, 0.958608, 0.962267, 0.967549, ],
[0.9836, 0.979225, 0.974569, 0.987151, 0.983399, 0.991731, ],
[0.956371, 0.965876, 0.974598, 0.962243, 0.970878, 0.967531, ],
[0.949009, 0.948888, 0.949929, 0.939296, 0.940195, 0.929083, ],
[0.965595, 0.963273, 0.961464, 0.956412, 0.953376, 0.946022, ],
[0.946012, 0.938202, 0.931473, 0.950611, 0.944396, 0.955629, ],
[0.937464, 0.905181, 0.872495, 0.91417, 0.882104, 0.892528, ],
[0.937432, 0.961713, 0.987142, 0.929712, 0.95475, 0.92267, ],
[1.08149, 1.09722, 1.10545, 1.13195, 1.1449, 1.18142, ],
[1.22204, 1.17496, 1.12394, 1.20735, 1.15757, 1.18133, ],
[1.22202, 1.22374, 1.21206, 1.17425, 1.16614, 1.11284, ],
[1.03934, 1.06974, 1.10554, 1.03246, 1.06338, 1.02364, ],
[0.972739, 0.980337, 0.98711, 1.00607, 1.01298, 1.03934, ],
[1.167, 1.13632, 1.09806, 1.19349, 1.15904, 1.21215, ],
[1.03123, 1.10258, 1.16713, 1.06453, 1.1305, 1.09001, ],
[0.930762, 1.01348, 1.09014, 0.96172, 1.03579, 0.984065, ],
[0.984117, 0.937063, 0.89907, 0.915581, 0.877156, 0.846052, ],
[0.861471, 0.882444, 0.902979, 0.870031, 0.884523, 0.869732, ],
[0.899258, 0.939173, 0.976658, 0.904226, 0.934793, 0.902936, ],
[0.80858, 0.852459, 0.89902, 0.838014, 0.873844, 0.858315, ],
[0.852243, 0.837947, 0.815789, 0.852359, 0.83518, 0.858266, ],
[0.869733, 0.860988, 0.845358, 0.858661, 0.84759, 0.852207, ],
[1.08634, 1.02806, 0.976629, 1.03775, 0.984475, 0.982856, ],
[0.982745, 1.03672, 1.0965, 1.03762, 1.09805, 1.08619, ],
[1.00542, 0.995683, 0.983253, 0.996633, 0.98513, 0.988294, ],
[0.987177, 0.99992, 1.00969, 1.00615, 1.0157, 1.0242, ],
[1.00972, 0.996577, 0.983261, 1.00668, 0.99568, 1.00541, ],
[1.11388, 1.12366, 1.13266, 1.12771, 1.13933, 1.14418, ],
[1.03515, 1.04414, 1.05541, 1.03056, 1.0407, 1.0242, ],
[1.05539, 1.06794, 1.07831, 1.06992, 1.08272, 1.08701, ],
[1.11618, 1.10468, 1.09519, 1.1161, 1.10437, 1.11388, ],
[1.07831, 1.08586, 1.09137, 1.09235, 1.09901, 1.10787, ],
[1.11619, 1.10314, 1.09136, 1.10469, 1.09423, 1.09521, ],
[1.11444, 1.12927, 1.14631, 1.1239, 1.14044, 1.13265, ],
[1.11839, 1.1324, 1.14631, 1.11736, 1.12928, 1.11445, ],
[1.07519, 1.0888, 1.09995, 1.06794, 1.07983, 1.06131, ],
[1.11409, 1.09621, 1.0794, 1.10825, 1.08904, 1.09994, ],
[1.08996, 1.1012, 1.11408, 1.10395, 1.1174, 1.11838, ],
[0.99925, 0.981495, 0.965473, 0.978765, 0.961128, 0.956882, ],
[0.956898, 0.961143, 0.965486, 0.939346, 0.945297, 0.923685, ],
[1.0343, 1.01762, 0.999233, 1.03734, 1.01895, 1.04062, ],
[1.07521, 1.06795, 1.06133, 1.0538, 1.04881, 1.03428, ],
[0.923703, 0.931636, 0.939257, 0.910233, 0.919855, 0.898886, ],
[0.760891, 0.751376, 0.744923, 0.7813, 0.772977, 0.799892, ],
[0.78197, 0.765065, 0.744921, 0.7582, 0.739047, 0.73439, ],
[0.773835, 0.75304, 0.734388, 0.75772, 0.733712, 0.744114, ],
[0.794494, 0.799456, 0.806936, 0.767967, 0.775661, 0.744133, ],
[0.84149, 0.841204, 0.843682, 0.818669, 0.820506, 0.794485, ],
[0.898893, 0.890001, 0.883423, 0.876324, 0.868379, 0.851944, ],
[0.851976, 0.868405, 0.883442, 0.845203, 0.863194, 0.841487, ],
[0.908531, 0.873321, 0.838082, 0.880465, 0.847145, 0.856411, ],
[0.963075, 0.999946, 1.03699, 0.992877, 1.0337, 1.02413, ],
[0.96303, 0.934668, 0.90853, 0.968774, 0.940539, 0.971698, ],
[0.822851, 0.838102, 0.85642, 0.807025, 0.824331, 0.79073, ],
[0.822844, 0.79266, 0.760865, 0.810181, 0.781279, 0.799877, ],
[1.22046, 1.20703, 1.18498, 1.25891, 1.23372, 1.2764, ],
[1.21702, 1.19106, 1.15128, 1.26348, 1.2336, 1.29878, ],
[1.29892, 1.26459, 1.21889, 1.31432, 1.27706, 1.31607, ],
[1.22045, 1.25887, 1.27633, 1.27273, 1.30162, 1.31614, ],
[1.037, 1.07343, 1.1125, 1.03374, 1.06802, 1.02421, ],
[1.19178, 1.19741, 1.18491, 1.15407, 1.15155, 1.11255, ],
[1.21342, 1.16068, 1.0965, 1.22257, 1.15785, 1.21689, ],
[1.04367, 1.04843, 1.05246, 1.04872, 1.05378, 1.05489, ],
[1.05114, 1.04861, 1.04606, 1.05141, 1.04843, 1.05106, ],
[1.05113, 1.0546, 1.05852, 1.05387, 1.05784, 1.05647, ],
[1.06708, 1.0639, 1.06067, 1.06135, 1.05863, 1.05646, ],
[1.05788, 1.0596, 1.06067, 1.06263, 1.06406, 1.06812, ],
[1.05788, 1.06065, 1.06389, 1.0556, 1.05765, 1.05246, ],
[1.04606, 1.04596, 1.04545, 1.04843, 1.04821, 1.05106, ],
[1.0166, 1.01731, 1.01814, 1.01811, 1.01899, 1.01966, ],
[1.01814, 1.01807, 1.01797, 1.01951, 1.01954, 1.02098, ],
[1.02424, 1.02247, 1.02098, 1.02237, 1.02073, 1.02037, ],
[1.01757, 1.01612, 1.01471, 1.01714, 1.01553, 1.0166, ],
[1.02424, 1.02416, 1.02398, 1.0262, 1.02631, 1.02844, ],
[1.02894, 1.03135, 1.0334, 1.02874, 1.0308, 1.02844, ],
[1.0334, 1.03357, 1.03362, 1.0366, 1.03695, 1.04016, ],
[1.04885, 1.04714, 1.04545, 1.04417, 1.04296, 1.04015, ],
[1.01404, 1.01459, 1.01506, 1.0137, 1.01422, 1.01342, ],
[1.01404, 1.01433, 1.01471, 1.01504, 1.01547, 1.0161, ],
[1.0239, 1.02879, 1.03237, 1.03285, 1.03606, 1.04109, ],
[1.04109, 1.04274, 1.04367, 1.04847, 1.04871, 1.05488, ],
[1.00973, 1.00669, 1.00542, 1.01779, 1.01474, 1.02388, ],
[1.01123, 1.01124, 1.01125, 1.01117, 1.01117, 1.01111, ],
[1.01141, 1.01131, 1.01123, 1.01139, 1.01129, 1.01136, ],
[1.01136, 1.01141, 1.01147, 1.01146, 1.01153, 1.01158, ],
[1.01175, 1.0116, 1.01147, 1.0116, 1.01147, 1.01145, ],
[1.01145, 1.01156, 1.01168, 1.0116, 1.01173, 1.01175, ],
[1.01203, 1.01185, 1.01169, 1.01189, 1.01171, 1.01174, ],
[1.01172, 1.01196, 1.01216, 1.01174, 1.01193, 1.01174, ],
[1.01172, 1.01167, 1.01159, 1.01198, 1.01196, 1.01228, ],
[1.01111, 1.01105, 1.011, 1.01112, 1.01105, 1.01111, ],
[1.01093, 1.01096, 1.011, 1.01096, 1.011, 1.011, ],
[1.01087, 1.0109, 1.01093, 1.01088, 1.01092, 1.0109, ],
[1.01086, 1.01086, 1.01087, 1.01083, 1.01085, 1.01081, ],
[1.01159, 1.01147, 1.01132, 1.01195, 1.01187, 1.01237, ],
[1.01305, 1.01287, 1.01272, 1.01249, 1.01237, 1.012, ],
[1.01237, 1.01187, 1.01132, 1.01222, 1.01163, 1.012, ],
[1.01342, 1.01321, 1.01305, 1.01267, 1.01256, 1.012, ],
[1.01086, 1.01081, 1.01077, 1.01085, 1.01083, 1.01087, ],
[1.01087, 1.01089, 1.01089, 1.01092, 1.01095, 1.011, ],
[1.01109, 1.01099, 1.01089, 1.01113, 1.01104, 1.01116, ],
[1.01127, 1.01124, 1.01116, 1.01115, 1.01106, 1.01098, ],
[1.01098, 1.01091, 1.01085, 1.01108, 1.01099, 1.01112, ],
[1.01089, 1.01099, 1.01109, 1.01095, 1.01104, 1.011, ],
[1.01179, 1.01171, 1.01152, 1.01158, 1.01143, 1.01135, ],
[1.01135, 1.01123, 1.01108, 1.01146, 1.01135, 1.01158, ],
[1.01112, 1.0112, 1.01124, 1.0113, 1.01134, 1.01143, ],
[1.01183, 1.01167, 1.01149, 1.01169, 1.01154, 1.01152, ],
[1.01124, 1.01139, 1.01149, 1.01144, 1.01156, 1.01163, ],
[1.01158, 1.01144, 1.01126, 1.01172, 1.01158, 1.0118, ],
[1.01179, 1.01165, 1.01149, 1.01201, 1.0118, 1.01201, ],
[1.01191, 1.01218, 1.01201, 1.01163, 1.01183, 1.01136, ],
[1.00001, 1.00961, 1.01191, 1, 1.00935, 1, ],
[0.872541, 0.84881, 0.826833, 0.882141, 0.860352, 0.892556, ],
[0.748242, 0.770162, 0.792786, 0.788506, 0.808398, 0.826867, ],
[0.775165, 0.748416, 0.721611, 0.744367, 0.716935, 0.71671, ],
[0.721572, 0.757266, 0.792809, 0.732877, 0.770203, 0.748302, ],
[0.729442, 0.721113, 0.716736, 0.707165, 0.697687, 0.686369, ],
[0.91317, 0.899172, 0.888043, 0.888187, 0.874971, 0.862554, ],
[0.811663, 0.837004, 0.862565, 0.826088, 0.850503, 0.842061, ],
[0.797398, 0.779499, 0.763705, 0.802265, 0.787321, 0.811677, ],
[0.720474, 0.741499, 0.763713, 0.738491, 0.758186, 0.758363, ],
[0.729446, 0.707158, 0.686351, 0.721448, 0.702007, 0.720477, ],
[0.948499, 0.973571, 0.997158, 0.954325, 0.977545, 0.959983, ],
[0.895165, 0.922205, 0.948511, 0.904093, 0.929828, 0.91316, ],
[0.997143, 1.01897, 1.03866, 0.998835, 1.01854, 1.00039, ],
[1.03864, 1.05527, 1.06911, 1.03564, 1.05037, 1.033, ],
[1.06911, 1.08712, 1.10483, 1.07801, 1.09367, 1.08361, ],
[1.10848, 1.1088, 1.10483, 1.12325, 1.12345, 1.13974, ],
[1.06955, 1.05572, 1.04464, 1.06096, 1.0509, 1.05491, ],
[1.0262, 1.03541, 1.04464, 1.02551, 1.03593, 1.02474, ],
[1.06954, 1.07354, 1.07435, 1.086, 1.08778, 1.10266, ],
[1.0965, 1.11178, 1.12776, 1.10122, 1.11652, 1.10266, ],
[1.12777, 1.11948, 1.10848, 1.13539, 1.12324, 1.13972, ],
[0.961471, 0.969453, 0.977565, 0.962738, 0.971785, 0.965039, ],
[0.980484, 0.972142, 0.965039, 0.984459, 0.976928, 0.987947, ],
[0.980474, 0.993677, 1.00544, 0.990523, 1.00381, 1.00161, ],
[1.0262, 1.02552, 1.02475, 1.01499, 1.01316, 1.0016, ],
[0.949949, 0.940824, 0.931468, 0.94021, 0.929475, 0.929093, ],
[0.948994, 0.940238, 0.930347, 0.951927, 0.943806, 0.956403, ],
[0.991749, 0.983405, 0.974563, 0.985087, 0.975753, 0.977603, ],
[0.977601, 0.975757, 0.974572, 0.967072, 0.965875, 0.956397, ],
[0.949011, 0.9393, 0.929088, 0.940259, 0.929126, 0.930371, ],
[0.946022, 0.953376, 0.961463, 0.941499, 0.950478, 0.937692, ],
[0.946012, 0.936204, 0.925341, 0.938201, 0.927777, 0.931472, ],
[0.937458, 0.929734, 0.92269, 0.905184, 0.897104, 0.872507, ],
[0.922661, 0.954739, 0.98713, 0.9476, 0.980364, 0.972773, ],
[1.02366, 1.06337, 1.10552, 1.05224, 1.0973, 1.08158, ],
[1.12407, 1.10683, 1.08146, 1.15767, 1.13193, 1.18139, ],
[1.22203, 1.17426, 1.11284, 1.17496, 1.12588, 1.12395, ],
[1.21208, 1.15894, 1.09793, 1.16618, 1.10867, 1.11289, ],
[0.97273, 1.00606, 1.03932, 0.997965, 1.03249, 1.02372, ],
[1.03111, 1.06719, 1.09808, 1.10248, 1.13635, 1.16705, ],
[0.930673, 0.980803, 1.0313, 1.01339, 1.06458, 1.09005, ],
[0.930828, 0.96177, 0.984099, 0.883979, 0.915568, 0.846043, ],
[0.84608, 0.87718, 0.899091, 0.821589, 0.852515, 0.80862, ],
[0.90298, 0.897104, 0.885379, 0.884515, 0.87766, 0.869715, ],
[0.902911, 0.934794, 0.976685, 0.927095, 0.965878, 0.951732, ],
[0.815813, 0.808336, 0.808563, 0.835223, 0.838013, 0.858329, ],
[0.852236, 0.847593, 0.845336, 0.837937, 0.828684, 0.815777, ],
[0.869723, 0.877673, 0.885396, 0.860965, 0.864187, 0.845322, ],
[1.04192, 1.01154, 0.976603, 1.06569, 1.02805, 1.08635, ],
[1.08622, 1.09811, 1.09659, 1.14972, 1.16073, 1.21345, ],
[1.00971, 1.02285, 1.03517, 1.01571, 1.03057, 1.02421, ],
[1.10475, 1.11765, 1.13265, 1.10992, 1.12366, 1.11388, ],
[1.05615, 1.05619, 1.05542, 1.04633, 1.04415, 1.03517, ],
[1.05614, 1.0664, 1.07831, 1.05617, 1.06794, 1.05541, ],
[1.0952, 1.09443, 1.09235, 1.10437, 1.10232, 1.11388, ],
[1.07089, 1.08046, 1.09135, 1.07458, 1.08583, 1.07829, ],
[1.09134, 1.0842, 1.07825, 1.09421, 1.08627, 1.09519, ],
[1.11444, 1.1239, 1.13265, 1.11026, 1.11766, 1.10476, ],
[1.09328, 1.10496, 1.11837, 1.10392, 1.11734, 1.11443, ],
[1.09995, 1.08906, 1.07942, 1.07983, 1.07134, 1.06132, ],
[1.08997, 1.08565, 1.07941, 1.10122, 1.09621, 1.11409, ],
[1.08996, 1.10395, 1.11838, 1.09251, 1.10496, 1.0933, ],
[1.00071, 0.983818, 0.96547, 0.999889, 0.981491, 0.999245, ],
[0.923679, 0.945293, 0.965485, 0.931616, 0.951506, 0.939241, ],
[1.03429, 1.01668, 1.00069, 1.01761, 0.999874, 0.99923, ],
[1.06132, 1.04423, 1.02861, 1.0488, 1.03124, 1.03427, ],
[0.939253, 0.928968, 0.920538, 0.919852, 0.910159, 0.898883, ],
[0.799878, 0.772955, 0.744894, 0.79053, 0.765037, 0.781943, ],
[0.773825, 0.774363, 0.78195, 0.753025, 0.758178, 0.734367, ],
[0.806942, 0.786944, 0.773827, 0.775645, 0.757705, 0.744095, ],
[0.794515, 0.820523, 0.843687, 0.799465, 0.825637, 0.806932, ],
[0.877761, 0.861061, 0.843692, 0.860592, 0.841212, 0.841498, ],
[0.92055, 0.902744, 0.883441, 0.910175, 0.890015, 0.898902, ],
[0.883433, 0.879431, 0.877752, 0.863191, 0.860584, 0.841491, ],
[0.856422, 0.888371, 0.919436, 0.88046, 0.914243, 0.908508, ],
[0.963079, 0.968793, 0.971687, 0.999944, 1.00253, 1.03698, ],
[0.908537, 0.914258, 0.919437, 0.94054, 0.944152, 0.971692, ],
[0.822849, 0.851411, 0.878575, 0.838094, 0.867789, 0.856406, ],
[0.850122, 0.837126, 0.822848, 0.825663, 0.810187, 0.799885, ],
[1.27635, 1.23368, 1.18496, 1.23735, 1.19741, 1.19175, ],
[1.31357, 1.27352, 1.21703, 1.31466, 1.26347, 1.29876, ],
[1.35522, 1.33768, 1.29893, 1.34396, 1.31432, 1.31607, ],
[1.31614, 1.30163, 1.27636, 1.33223, 1.30707, 1.32526, ],
[1.03701, 1.07086, 1.10173, 1.07344, 1.11108, 1.11249, ],
[1.11253, 1.11109, 1.10172, 1.15403, 1.14551, 1.19173, ],
[1.21347, 1.22264, 1.21697, 1.26785, 1.27347, 1.31354, ],
[1.05245, 1.05764, 1.06388, 1.05377, 1.05989, 1.05487, ],
[1.05106, 1.05473, 1.05852, 1.05141, 1.05461, 1.05114, ],
[1.05852, 1.06277, 1.06708, 1.05784, 1.06135, 1.05647, ],
[1.06812, 1.06406, 1.06067, 1.06817, 1.06389, 1.06708, ],
[1.05787, 1.06263, 1.06812, 1.06064, 1.06659, 1.06388, ],
[1.05106, 1.04821, 1.04544, 1.05026, 1.04714, 1.04885, ],
[1.01516, 1.01671, 1.01815, 1.01594, 1.01731, 1.0166, ],
[1.01516, 1.01649, 1.01797, 1.01671, 1.01807, 1.01814, ],
[1.02098, 1.01954, 1.01797, 1.02073, 1.01909, 1.02037, ],
[1.02424, 1.02237, 1.02037, 1.02416, 1.02203, 1.02398, ],
[1.0166, 1.01553, 1.01471, 1.01505, 1.01417, 1.0135, ],
[1.02398, 1.02627, 1.02894, 1.02631, 1.02874, 1.02844, ],
[1.02894, 1.03124, 1.03362, 1.03135, 1.03357, 1.0334, ],
[1.04016, 1.03695, 1.03362, 1.03902, 1.03528, 1.03713, ],
[1.04885, 1.04417, 1.04015, 1.04691, 1.0422, 1.04438, ],
[1.01214, 1.01306, 1.01404, 1.01283, 1.0137, 1.01342, ],
[1.01404, 1.01335, 1.01259, 1.01433, 1.01358, 1.01471, ],
[1.02389, 1.03284, 1.04108, 1.0286, 1.03868, 1.03519, ],
[1.04108, 1.04846, 1.05488, 1.0478, 1.05576, 1.05616, ],
[1.00973, 1.01778, 1.02387, 1.02287, 1.02859, 1.03518, ],
[1.01123, 1.01117, 1.01111, 1.01116, 1.0111, 1.01109, ],
[1.01123, 1.01121, 1.01119, 1.01129, 1.01127, 1.01136, ],
[1.01127, 1.01136, 1.01147, 1.01131, 1.01141, 1.01136, ],
[1.01147, 1.01137, 1.01129, 1.01147, 1.01136, 1.01145, ],
[1.01145, 1.01157, 1.01168, 1.01146, 1.01156, 1.01145, ],
[1.01174, 1.01171, 1.01168, 1.01158, 1.01157, 1.01145, ],
[1.01136, 1.01152, 1.01172, 1.01156, 1.01174, 1.01174, ],
[1.01172, 1.01145, 1.01115, 1.01167, 1.01134, 1.01159, ],
[1.01111, 1.01105, 1.011, 1.01105, 1.011, 1.011, ],
[1.01093, 1.01093, 1.01093, 1.01096, 1.01096, 1.011, ],
[1.01087, 1.01089, 1.0109, 1.0109, 1.01091, 1.01093, ],
[1.01086, 1.01087, 1.01089, 1.01086, 1.01088, 1.01087, ],
[1.01077, 1.01101, 1.01132, 1.0112, 1.01147, 1.01159, ],
[1.01199, 1.01256, 1.01305, 1.01199, 1.01249, 1.012, ],
[1.012, 1.01163, 1.01132, 1.01147, 1.01112, 1.01088, ],
[1.01214, 1.01283, 1.01342, 1.01205, 1.01267, 1.012, ],
[1.01093, 1.01088, 1.01086, 1.0109, 1.01085, 1.01087, ],
[1.01093, 1.0109, 1.01087, 1.01096, 1.01092, 1.011, ],
[1.01132, 1.01119, 1.01109, 1.01124, 1.01113, 1.01116, ],
[1.01127, 1.01137, 1.01146, 1.01124, 1.0113, 1.01116, ],
[1.01127, 1.01115, 1.01098, 1.01119, 1.01108, 1.01112, ],
[1.011, 1.01104, 1.01109, 1.01108, 1.01114, 1.01118, ],
[1.01179, 1.01195, 1.01209, 1.01171, 1.01181, 1.01152, ],
[1.01179, 1.01158, 1.01135, 1.01172, 1.01146, 1.01158, ],
[1.01124, 1.01144, 1.01163, 1.01134, 1.01159, 1.01143, ],
[1.01127, 1.01119, 1.01112, 1.0114, 1.0113, 1.01143, ],
[1.01163, 1.01156, 1.01149, 1.01178, 1.01167, 1.01183, ],
[1.01152, 1.01181, 1.01209, 1.01169, 1.01199, 1.01183, ],
[1.01158, 1.01172, 1.01179, 1.01182, 1.01199, 1.01208, ],
[1.01179, 1.01201, 1.01201, 1.01208, 1.01221, 1.01239, ],
[1.01191, 1.01241, 1.01266, 1.01218, 1.0124, 1.01201, ],
[1, 1.01009, 1.01246, 1.00961, 1.01221, 1.01191, ],
[0.797413, 0.811195, 0.826834, 0.835362, 0.848807, 0.872535, ],
[0.748251, 0.788512, 0.826871, 0.771659, 0.811232, 0.79745, ],
[0.716706, 0.716937, 0.721619, 0.691709, 0.69159, 0.66896, ],
[0.748299, 0.709789, 0.675906, 0.732872, 0.697236, 0.721567, ],
[0.686343, 0.697672, 0.716731, 0.675463, 0.691722, 0.668963, ],
[0.895173, 0.904102, 0.91317, 0.877736, 0.888188, 0.862556, ],
[0.811675, 0.824749, 0.840431, 0.837013, 0.851195, 0.862572, ],
[0.811686, 0.787334, 0.763722, 0.798831, 0.773565, 0.786616, ],
[0.720494, 0.724854, 0.733535, 0.741517, 0.748758, 0.763728, ],
[0.686369, 0.681438, 0.68159, 0.702023, 0.701701, 0.720491, ],
[0.948498, 0.971289, 0.995887, 0.973573, 0.996798, 0.997163, ],
[0.895165, 0.916949, 0.94036, 0.922206, 0.944705, 0.948513, ],
[0.997149, 1.01967, 1.04393, 1.01898, 1.04146, 1.03867, ],
[1.03865, 1.05956, 1.08155, 1.05529, 1.07517, 1.06912, ],
[1.08152, 1.0953, 1.10483, 1.07515, 1.08711, 1.06911, ],
[1.13974, 1.12345, 1.10483, 1.1387, 1.11815, 1.13238, ],
[1.05254, 1.04775, 1.04463, 1.06265, 1.05572, 1.06954, ],
[1.02474, 1.03594, 1.04465, 1.0375, 1.04777, 1.05256, ],
[1.09323, 1.08082, 1.06953, 1.10014, 1.086, 1.10267, ],
[1.10266, 1.11652, 1.12777, 1.11783, 1.13286, 1.13345, ],
[1.16374, 1.14498, 1.12777, 1.15394, 1.1354, 1.13974, ],
[0.96147, 0.962737, 0.965039, 0.950482, 0.951483, 0.937694, ],
[0.949473, 0.957772, 0.965035, 0.965552, 0.972137, 0.980477, ],
[0.968849, 0.975134, 0.980473, 0.986176, 0.990521, 1.0016, ],
[1.00159, 1.01315, 1.02475, 0.99823, 1.01082, 0.994243, ],
[0.931469, 0.92085, 0.909823, 0.929476, 0.919722, 0.929094, ],
[0.930356, 0.933768, 0.937963, 0.94381, 0.947627, 0.956402, ],
[0.977597, 0.967062, 0.956381, 0.968709, 0.956906, 0.959046, ],
[0.929088, 0.916564, 0.902444, 0.929127, 0.916909, 0.930371, ],
[0.937689, 0.930829, 0.925346, 0.941497, 0.936212, 0.946021, ],
[0.931471, 0.927775, 0.925338, 0.919204, 0.915417, 0.905486, ],
[0.922698, 0.88813, 0.854348, 0.897114, 0.862605, 0.872519, ],
[0.922663, 0.947594, 0.972757, 0.913062, 0.93785, 0.90446, ],
[1.02369, 1.05225, 1.08157, 1.01089, 1.03589, 0.993988, ],
[1.12401, 1.07126, 1.02145, 1.10679, 1.05543, 1.08144, ],
[1.11276, 1.07828, 1.04237, 1.12582, 1.08535, 1.12392, ],
[1.11287, 1.10865, 1.09789, 1.04709, 1.03387, 0.967806, ],
[0.972729, 0.997953, 1.0237, 0.962721, 0.986065, 0.951569, ],
[0.967906, 1.03398, 1.09801, 1.00071, 1.06712, 1.03103, ],
[0.850433, 0.940875, 1.03124, 0.891931, 0.980738, 0.930601, ],
[0.765659, 0.845817, 0.930784, 0.807699, 0.883935, 0.846, ],
[0.730124, 0.78447, 0.84603, 0.771952, 0.821556, 0.808603, ],
[0.951751, 0.91567, 0.885366, 0.92714, 0.897098, 0.902981, ],
[0.951733, 0.965888, 0.976704, 0.993759, 1.01156, 1.04188, ],
[0.815786, 0.785075, 0.747114, 0.808294, 0.774235, 0.808507, ],
[0.815739, 0.828665, 0.845336, 0.803121, 0.823311, 0.796002, ],
[0.845283, 0.864167, 0.885394, 0.848643, 0.872736, 0.855687, ],
[1.15011, 1.094, 1.0419, 1.12332, 1.06568, 1.08636, ],
[1.15003, 1.12323, 1.08626, 1.18654, 1.14976, 1.2135, ],
[1.09234, 1.09884, 1.10475, 1.10232, 1.10991, 1.11387, ],
[1.04107, 1.04779, 1.05615, 1.03867, 1.04633, 1.03518, ],
[1.0709, 1.07461, 1.07832, 1.06422, 1.06642, 1.05614, ],
[1.09519, 1.08672, 1.0796, 1.09443, 1.08591, 1.09234, ],
[1.0709, 1.07535, 1.07827, 1.08046, 1.08422, 1.09135, ],
[1.09519, 1.08627, 1.07826, 1.08672, 1.07959, 1.0796, ],
[1.09081, 1.10178, 1.11443, 1.09803, 1.11025, 1.10475, ],
[1.09081, 1.09274, 1.09329, 1.10178, 1.10392, 1.11443, ],
[1.0794, 1.06385, 1.04948, 1.07132, 1.05503, 1.06131, ],
[1.06276, 1.07052, 1.07939, 1.07597, 1.08564, 1.08996, ],
[1.07139, 1.08003, 1.08995, 1.08217, 1.09249, 1.09328, ],
