[1.02251, 1.02321, 1.02401, 1.02246, 1.02321, 1.0223, ],
[1.01666, 1.01674, 1.01678, 1.01732, 1.01732, 1.01793, ],
[1.01805, 1.01802, 1.01793, 1.01895, 1.01878, 1.01969, ],
[1.01969, 1.02093, 1.0223, 1.02007, 1.0215, 1.02045, ],
[1.01516, 1.01601, 1.01678, 1.01587, 1.01674, 1.01666, ],
[1.01057, 1.0106, 1.01068, 1.00999, 1.00997, 1.00932, ],
[1.01397, 1.01359, 1.01313, 1.01312, 1.01267, 1.01229, ],
[1.01229, 1.01175, 1.0111, 1.01146, 1.01086, 1.01068, ],
[1.01516, 1.0148, 1.01437, 1.01415, 1.0137, 1.01313, ],
[1.00961, 1.01005, 1.01056, 1.00946, 1.00999, 1.00932, ],
[1.00898, 1.0095, 1.00996, 1.00925, 1.00979, 1.00961, ],
[1.00898, 1.00928, 1.00954, 1.0095, 1.00972, 1.00996, ],
[1.00996, 1.00977, 1.00954, 1.00968, 1.00942, 1.00935, ],
[0.966731, 0.964122, 0.961254, 0.963643, 0.96083, 0.960597, ],
[0.960598, 0.960831, 0.961254, 0.957458, 0.957683, 0.953966, ],
[0.940879, 0.943817, 0.946926, 0.938974, 0.942381, 0.937302, ],
[0.931037, 0.93401, 0.936922, 0.936228, 0.938775, 0.94088, ],
[0.944749, 0.945696, 0.946924, 0.949654, 0.950391, 0.953971, ],
[0.926344, 0.930568, 0.934392, 0.932005, 0.935496, 0.936923, ],
[0.923531, 0.929261, 0.934392, 0.924728, 0.930567, 0.926343, ],
[0.916003, 0.920293, 0.924498, 0.913971, 0.918825, 0.912644, ],
[0.922755, 0.917583, 0.912003, 0.917842, 0.911982, 0.912646, ],
[0.912006, 0.917984, 0.923516, 0.912913, 0.9191, 0.914367, ],
[0.980504, 0.981588, 0.982804, 0.979376, 0.980541, 0.978157, ],
[0.978158, 0.975557, 0.97285, 0.976959, 0.974458, 0.975949, ],
[0.984716, 0.985852, 0.987089, 0.983797, 0.985012, 0.982804, ],
[0.96673, 0.969856, 0.972851, 0.968462, 0.971664, 0.970411, ],
[0.995144, 0.994591, 0.993987, 0.99391, 0.993258, 0.992593, ],
[0.995144, 0.995911, 0.996611, 0.996435, 0.997117, 0.997707, ],
[0.996612, 0.997262, 0.99785, 0.997773, 0.998345, 0.998917, ],
[0.992593, 0.993259, 0.993987, 0.992196, 0.992925, 0.991786, ],
[0.991788, 0.990928, 0.98998, 0.990116, 0.989134, 0.988369, ],
[0.988369, 0.989134, 0.98998, 0.987749, 0.98857, 0.987089, ],
[0.99785, 0.998913, 0.999959, 0.998345, 0.999466, 0.998917, ],
[1.00411, 1.00414, 1.00415, 1.00468, 1.00466, 1.00522, ],
[1.00411, 1.00467, 1.00529, 1.00404, 1.00464, 1.00395, ],
[1.00526, 1.00452, 1.00374, 1.00458, 1.00386, 1.00395, ],
[1.00342, 1.0036, 1.00374, 1.00431, 1.00442, 1.00517, ],
[1.00497, 1.00398, 1.00297, 1.00415, 1.00321, 1.00342, ],
[1.00522, 1.00466, 1.00415, 1.00515, 1.00463, 1.00508, ],
[1.0051, 1.00562, 1.00616, 1.00529, 1.00584, 1.00548, ],
[1.00589, 1.00538, 1.00489, 1.00568, 1.0052, 1.00548, ],
[1.00508, 1.00499, 1.00489, 1.0055, 1.00538, 1.00589, ],
[1.00089, 1.00194, 1.00297, 1.0016, 1.00271, 1.00242, ],
[1.00089, 1.0016, 1.00242, 1.00045, 1.00119, 0.999959, ],
[1.00451, 1.00413, 1.00376, 1.00426, 1.0039, 1.00402, ],
[1.00402, 1.00367, 1.00332, 1.00381, 1.00347, 1.00361, ],
[1.00464, 1.00426, 1.0039, 1.00449, 1.00412, 1.00433, ],
[1.00433, 1.00403, 1.00376, 1.00443, 1.00413, 1.00451, ],
[1.00464, 1.00487, 1.00512, 1.00443, 1.00464, 1.0042, ],
[1.0045, 1.00482, 1.00512, 1.00494, 1.00526, 1.00541, ],
[1.00477, 1.0051, 1.00541, 1.00524, 1.00558, 1.00574, ],
[1.00574, 1.00595, 1.00616, 1.00543, 1.00562, 1.0051, ],
[1.00361, 1.00329, 1.00298, 1.00341, 1.00311, 1.00322, ],
[1.00285, 1.00303, 1.00322, 1.00276, 1.00293, 1.00265, ],
[1.00285, 1.00258, 1.00231, 1.00267, 1.00241, 1.0025, ],
[1.002, 1.0021, 1.00216, 1.00225, 1.00233, 1.0025, ],
[1.0017, 1.0018, 1.00186, 1.00193, 1.00201, 1.00216, ],
[1.00143, 1.00154, 1.0016, 1.00166, 1.00173, 1.00186, ],
[1.0012, 1.00131, 1.00135, 1.00141, 1.00148, 1.0016, ],
[1.00102, 1.0011, 1.00116, 1.00118, 1.00128, 1.00135, ],
[1.00037, 1.0004, 1.00044, 1.00047, 1.00053, 1.00055, ],
[1.00055, 1.00072, 1.00084, 1.00063, 1.0008, 1.00069, ],
[1.00084, 1.00103, 1.00116, 1.00092, 1.0011, 1.00102, ],
[1.00023, 1.00027, 1.00033, 1.00023, 1.00025, 1.00016, ],
[1.00037, 1.00034, 1.00033, 1.0004, 1.00039, 1.00044, ],
[1.00006, 1.00008, 1.00013, 1.00009, 1.00013, 1.00005, ],
[1.00016, 1.00016, 1.00013, 1.00023, 1.00018, 1.00024, ],
[1.00001, 1.00002, 1.00001, 1.00003, 1.00003, 1.00006, ],
[1, 0.999999, 1.00001, 1, 1.00001, 1, ],
[1.01104, 1.01095, 1.01086, 1.01096, 1.01087, 1.01087, ],
[1.01072, 1.0108, 1.01087, 1.01074, 1.0108, 1.01074, ],
[1.01125, 1.01116, 1.01104, 1.01126, 1.01114, 1.01126, ],
[1.01126, 1.01138, 1.01151, 1.0114, 1.01153, 1.01154, ],
[1.01154, 1.01153, 1.01151, 1.01169, 1.01168, 1.01186, ],
[1.01186, 1.01201, 1.01217, 1.01208, 1.01225, 1.01231, ],
[1.01269, 1.0128, 1.01292, 1.01299, 1.01309, 1.01328, ],
[1.01252, 1.01272, 1.01292, 1.01242, 1.01261, 1.01231, ],
[1.01366, 1.01393, 1.0142, 1.01389, 1.01414, 1.01406, ],
[1.01392, 1.01379, 1.01366, 1.01359, 1.01348, 1.01328, ],
[1.01451, 1.01466, 1.01477, 1.01493, 1.01507, 1.01528, ],
[1.01528, 1.01557, 1.01574, 1.01513, 1.01536, 1.01495, ],
[1.01406, 1.01414, 1.0142, 1.01444, 1.01448, 1.01477, ],
[1.01539, 1.01559, 1.01574, 1.01577, 1.016, 1.01616, ],
[1.01616, 1.01641, 1.01664, 1.016, 1.01619, 1.0158, ],
[1.01622, 1.01643, 1.01664, 1.01668, 1.01686, 1.01711, ],
[1.01711, 1.01734, 1.01751, 1.01686, 1.01709, 1.0167, ],
[1.01751, 1.01774, 1.018, 1.01732, 1.01754, 1.0171, ],
[1.018, 1.01823, 1.0185, 1.01777, 1.01799, 1.01752, ],
[1.01884, 1.01835, 1.0179, 1.0188, 1.01824, 1.0185, ],
[1.01843, 1.01802, 1.01738, 1.01936, 1.01876, 1.01884, ],
[1.00001, 1.0162, 1.01842, 1.00001, 1.01675, 1, ],
[1.01072, 1.01074, 1.01074, 1.01069, 1.01071, 1.01066, ],
[1.01059, 1.01059, 1.01061, 1.01062, 1.01064, 1.01066, ],
[1.01054, 1.01053, 1.01053, 1.01056, 1.01056, 1.01059, ],
[1.01054, 1.01053, 1.01052, 1.01052, 1.0105, 1.01049, ],
[1.01051, 1.01047, 1.01043, 1.0105, 1.01046, 1.01049, ],
[1.01029, 1.01037, 1.01043, 1.01035, 1.01042, 1.01042, ],
[1.01048, 1.0105, 1.01052, 1.01048, 1.01051, 1.01049, ],
[1.00988, 1.00995, 1.01004, 1.01007, 1.01013, 1.01024, ],
[1.00935, 1.00931, 1.00933, 1.00963, 1.00963, 1.00988, ],
[1.01024, 1.01013, 1.01004, 1.01025, 1.01018, 1.01029, ],
[1.05782, 1.05661, 1.05527, 1.05134, 1.05072, 1.04572, ],
[1.06805, 1.06548, 1.06292, 1.06129, 1.05936, 1.05526, ],
[1.03466, 1.03954, 1.04532, 1.04036, 1.04566, 1.04572, ],
[1.02259, 1.02674, 1.03167, 1.02867, 1.03338, 1.03466, ],
[0.95836, 0.960217, 0.962907, 0.965394, 0.968199, 0.972818, ],
[0.972809, 0.972849, 0.973339, 0.979052, 0.980053, 0.986035, ],
[0.998594, 0.997422, 0.996535, 0.992093, 0.991621, 0.986044, ],
[1.01198, 1.00903, 1.0066, 1.00516, 1.0029, 0.998604, ],
[1.01852, 1.0125, 1.00661, 1.01555, 1.00903, 1.01198, ],
[1.02258, 1.02078, 1.01852, 1.02674, 1.02511, 1.03167, ],
[1.06805, 1.0721, 1.07549, 1.06547, 1.06891, 1.06292, ],
[0.921943, 0.919243, 0.916731, 0.926005, 0.924006, 0.930484, ],
[0.915987, 0.911691, 0.90741, 0.918664, 0.915225, 0.92195, ],
[0.93048, 0.924004, 0.916731, 0.929131, 0.922438, 0.928417, ],
[0.928898, 0.936667, 0.944277, 0.935352, 0.94216, 0.940986, ],
[0.928415, 0.921547, 0.913668, 0.928171, 0.921292, 0.928898, ],
[0.944284, 0.946628, 0.950021, 0.951467, 0.954486, 0.958379, ],
[1.09151, 1.08907, 1.08605, 1.08465, 1.08239, 1.0785, ],
[1.09411, 1.09314, 1.09152, 1.08812, 1.08708, 1.08261, ],
[1.09009, 1.08504, 1.0803, 1.0825, 1.07824, 1.07549, ],
[1.09368, 1.08813, 1.08299, 1.08678, 1.08198, 1.0803, ],
[1.09367, 1.09425, 1.09411, 1.08812, 1.08847, 1.08298, ],
[1.08357, 1.07913, 1.07492, 1.08529, 1.08033, 1.08605, ],
[1.07116, 1.07333, 1.07492, 1.07712, 1.07913, 1.08358, ],
[1.07116, 1.0745, 1.07795, 1.0685, 1.07131, 1.06526, ],
[1.06526, 1.06118, 1.05663, 1.05979, 1.05587, 1.0549, ],
[1.05663, 1.05152, 1.04583, 1.05167, 1.04677, 1.04729, ],
[1.01717, 1.01927, 1.02162, 1.01742, 1.02, 1.01808, ],
[1.01808, 1.02, 1.02162, 1.02067, 1.02241, 1.0235, ],
[1.04582, 1.04009, 1.03468, 1.04181, 1.03674, 1.03836, ],
[1.02351, 1.02631, 1.02926, 1.02449, 1.02772, 1.02583, ],
[1.03304, 1.03139, 1.0293, 1.02939, 1.02736, 1.02583, ],
[1.03837, 1.03674, 1.03468, 1.03388, 1.03176, 1.0293, ],
[1.01753, 1.01654, 1.01554, 1.01755, 1.01679, 1.01791, ],
[1.01977, 1.01892, 1.01791, 1.01957, 1.01853, 1.01944, ],
[1.01274, 1.01442, 1.01584, 1.01494, 1.01624, 1.01717, ],
[1.01232, 1.01405, 1.01554, 1.01409, 1.01544, 1.01584, ],
[1.01944, 1.02066, 1.02205, 1.02046, 1.02158, 1.02125, ],
[1.02329, 1.02281, 1.02205, 1.02418, 1.02362, 1.02527, ],
[1.0257, 1.02476, 1.02391, 1.0252, 1.0243, 1.02455, ],
[1.02603, 1.02478, 1.02373, 1.02598, 1.02473, 1.0257, ],
[1.02603, 1.02501, 1.02401, 1.02478, 1.02396, 1.02373, ],
[1.02551, 1.02652, 1.02737, 1.02511, 1.02583, 1.02455, ],
[1.02329, 1.02418, 1.02527, 1.02442, 1.02551, 1.02551, ],
[1.0223, 1.02321, 1.02401, 1.02364, 1.02461, 1.02521, ],
[1.01805, 1.01731, 1.01666, 1.01802, 1.01732, 1.01793, ],
[1.01805, 1.01895, 1.01969, 1.01918, 1.02007, 1.02045, ],
[1.02045, 1.0215, 1.0223, 1.02191, 1.02295, 1.02357, ],
[1.01516, 1.01587, 1.01666, 1.0148, 1.01555, 1.01437, ],
[1.01068, 1.01004, 1.00929, 1.00997, 1.00928, 1.00932, ],
[1.01229, 1.01267, 1.01313, 1.01175, 1.01211, 1.0111, ],
[1.0111, 1.01016, 1.00929, 1.01086, 1.01004, 1.01068, ],
[1.01313, 1.0137, 1.01437, 1.01259, 1.01316, 1.01195, ],
[1.00961, 1.00946, 1.00932, 1.009, 1.00877, 1.00832, ],
[1.00898, 1.00925, 1.00961, 1.00866, 1.009, 1.00832, ],
[1.00866, 1.00913, 1.00954, 1.00878, 1.00928, 1.00898, ],
[1.00935, 1.00942, 1.00954, 1.00903, 1.00913, 1.00866, ],
[0.966726, 0.965877, 0.965105, 0.964119, 0.963138, 0.961254, ],
[0.953969, 0.957685, 0.961256, 0.956241, 0.960104, 0.958985, ],
[0.937303, 0.94238, 0.946924, 0.940968, 0.945696, 0.944749, ],
[0.931038, 0.936229, 0.940879, 0.934035, 0.938974, 0.937301, ],
[0.931035, 0.928523, 0.926345, 0.93401, 0.932005, 0.936922, ],
[0.953967, 0.952688, 0.951548, 0.949652, 0.948161, 0.944749, ],
[0.914371, 0.919103, 0.923518, 0.920786, 0.924716, 0.926332, ],
[0.901498, 0.909109, 0.915989, 0.907159, 0.913955, 0.912625, ],
[0.912631, 0.911962, 0.91198, 0.906252, 0.905903, 0.899304, ],
[0.900728, 0.906473, 0.911986, 0.907951, 0.912897, 0.914354, ],
[0.978158, 0.980542, 0.982806, 0.979503, 0.981946, 0.981032, ],
[0.978159, 0.976984, 0.975721, 0.975558, 0.974169, 0.97285, ],
[0.982805, 0.985013, 0.98709, 0.984198, 0.986428, 0.985722, ],
[0.97285, 0.974169, 0.975721, 0.971663, 0.973108, 0.970411, ],
[0.970411, 0.967836, 0.965105, 0.96846, 0.965877, 0.966726, ],
[0.99627, 0.995142, 0.993987, 0.995659, 0.994591, 0.995144, ],
[0.996611, 0.997772, 0.998917, 0.997117, 0.998345, 0.997707, ],
[0.995144, 0.996434, 0.997707, 0.995659, 0.997024, 0.99627, ],
[0.991787, 0.992926, 0.993987, 0.993243, 0.994323, 0.994716, ],
[0.992884, 0.991409, 0.98998, 0.992265, 0.990927, 0.991786, ],
[0.98709, 0.988571, 0.989981, 0.988368, 0.989852, 0.989736, ],
[0.999959, 1.0005, 1.00113, 0.999466, 1.00003, 0.998917, ],
[1.00411, 1.00468, 1.00522, 1.00467, 1.00526, 1.00529, ],
[1.00529, 1.00529, 1.00526, 1.00464, 1.00458, 1.00395, ],
[1.00517, 1.00442, 1.00374, 1.00523, 1.00452, 1.00526, ],
[1.00517, 1.00508, 1.00497, 1.00431, 1.00415, 1.00342, ],
[1.00497, 1.00473, 1.00446, 1.00398, 1.00368, 1.00297, ],
[1.00522, 1.00515, 1.00508, 1.00574, 1.00564, 1.00624, ],
[1.00548, 1.00584, 1.00616, 1.00605, 1.0064, 1.00665, ],
[1.00665, 1.00629, 1.00589, 1.00605, 1.00568, 1.00548, ],
[1.00508, 1.0055, 1.00589, 1.00564, 1.00606, 1.00624, ],
[1.00297, 1.00368, 1.00446, 1.00271, 1.00346, 1.00242, ],
[1.00242, 1.00181, 1.00113, 1.00119, 1.0005, 0.999959, ],
[1.00472, 1.00462, 1.00451, 1.00436, 1.00426, 1.00402, ],
[1.00402, 1.00381, 1.00361, 1.00413, 1.00392, 1.00423, ],
[1.00464, 1.00449, 1.00433, 1.00483, 1.00466, 1.005, ],
[1.00433, 1.00443, 1.00451, 1.00466, 1.00475, 1.005, ],
[1.00553, 1.00533, 1.00512, 1.00507, 1.00487, 1.00464, ],
[1.00541, 1.00526, 1.00512, 1.00577, 1.0056, 1.0061, ],
[1.00541, 1.00583, 1.00628, 1.00558, 1.00602, 1.00574, ],
[1.00673, 1.00646, 1.00616, 1.00622, 1.00595, 1.00574, ],
[1.00322, 1.00352, 1.00383, 1.00341, 1.00372, 1.00361, ],
[1.00343, 1.00333, 1.00322, 1.00314, 1.00303, 1.00285, ],
[1.00285, 1.00267, 1.0025, 1.00295, 1.00277, 1.00303, ],
[1.00216, 1.00242, 1.00266, 1.00233, 1.00259, 1.0025, ],
[1.00186, 1.0021, 1.00231, 1.00201, 1.00226, 1.00216, ],
[1.0016, 1.00182, 1.00202, 1.00173, 1.00197, 1.00186, ],
[1.0016, 1.00148, 1.00135, 1.0017, 1.00157, 1.00174, ],
[1.00135, 1.00128, 1.00116, 1.00146, 1.00133, 1.00153, ],
[1.00055, 1.00053, 1.00044, 1.00065, 1.00056, 1.00068, ],
[1.00055, 1.00065, 1.00068, 1.00072, 1.00077, 1.00084, ],
[1.00084, 1.00094, 1.00096, 1.00103, 1.00106, 1.00116, ],
[1.00042, 1.00037, 1.00033, 1.00036, 1.00027, 1.00023, ],
[1.00044, 1.00039, 1.00033, 1.00047, 1.00037, 1.00042, ],
[1.00014, 1.00019, 1.00013, 1.00011, 1.00008, 1.00006, ],
[1.00024, 1.00018, 1.00013, 1.00021, 1.00019, 1.00014, ],
[1.00006, 1.00003, 1.00001, 1.00005, 1.00002, 1, ],
[1, 1.00002, 1.00001, 1, 0.999998, 0.999999, ],
[1.01103, 1.01104, 1.01104, 1.01094, 1.01096, 1.01087, ],
[1.01082, 1.01085, 1.01087, 1.01077, 1.0108, 1.01072, ],
[1.01126, 1.01114, 1.01104, 1.01114, 1.01104, 1.01103, ],
[1.01123, 1.01137, 1.01151, 1.01125, 1.01138, 1.01126, ],
[1.01151, 1.01166, 1.01183, 1.01168, 1.01184, 1.01186, ],
[1.01183, 1.01199, 1.01217, 1.01184, 1.01201, 1.01186, ],
[1.01231, 1.01225, 1.01217, 1.01242, 1.01234, 1.01252, ],
[1.01328, 1.01309, 1.01292, 1.01335, 1.01316, 1.01342, ],
[1.013, 1.01296, 1.01292, 1.01276, 1.01272, 1.01252, ],
[1.01392, 1.01405, 1.0142, 1.0138, 1.01393, 1.01366, ],
[1.01392, 1.01359, 1.01328, 1.01367, 1.01335, 1.01342, ],
[1.01528, 1.01507, 1.01477, 1.01551, 1.01524, 1.0157, ],
[1.01616, 1.01596, 1.01574, 1.01574, 1.01557, 1.01528, ],
[1.01477, 1.01448, 1.0142, 1.0147, 1.01437, 1.01454, ],
[1.01616, 1.016, 1.01574, 1.01638, 1.0162, 1.01659, ],
[1.01616, 1.0166, 1.01698, 1.01641, 1.0168, 1.01664, ],
[1.01664, 1.01705, 1.01746, 1.01686, 1.01731, 1.01711, ],
[1.01711, 1.01756, 1.0181, 1.01734, 1.01779, 1.01751, ],
[1.01751, 1.01792, 1.01826, 1.01774, 1.01812, 1.018, ],
[1.018, 1.0184, 1.01879, 1.01823, 1.01865, 1.01849, ],
[1.01944, 1.01924, 1.01883, 1.01889, 1.01879, 1.01849, ],
[1.01884, 1.01923, 1.01962, 1.01936, 1.01995, 1.01842, ],
[1.01842, 1.01957, 1.01989, 1.01675, 1.01388, 1.00001, ],
[1.01061, 1.01066, 1.01072, 1.01064, 1.01069, 1.01066, ],
[1.01059, 1.01056, 1.01053, 1.01059, 1.01056, 1.01061, ],
[1.01054, 1.01053, 1.01051, 1.01053, 1.01051, 1.01053, ],
[1.01049, 1.0105, 1.01052, 1.01048, 1.0105, 1.01048, ],
[1.01049, 1.0105, 1.01051, 1.01052, 1.01053, 1.01054, ],
[1.01043, 1.01044, 1.01046, 1.01046, 1.01047, 1.01049, ],
[1.0104, 1.01041, 1.01043, 1.01035, 1.01037, 1.01029, ],
[1.01046, 1.01047, 1.01048, 1.01047, 1.01048, 1.01049, ],
[1.00968, 1.00988, 1.01004, 1.00974, 1.00995, 1.00988, ],
[1.00871, 1.00904, 1.00933, 1.00903, 1.00931, 1.00935, ],
[1.00988, 1.00963, 1.00933, 1.00974, 1.0095, 1.00968, ],
[1.01029, 1.01018, 1.01004, 1.01027, 1.01015, 1.01027, ],
[1.05782, 1.06324, 1.06805, 1.05661, 1.06128, 1.05526, ],
[1.04533, 1.05183, 1.05781, 1.04566, 1.05134, 1.04571, ],
[1.03465, 1.03337, 1.03168, 1.03954, 1.03863, 1.04532, ],
[0.950024, 0.956551, 0.96291, 0.954481, 0.960221, 0.958365, ],
[0.972801, 0.96819, 0.962906, 0.972845, 0.967827, 0.973339, ],
[0.986043, 0.980059, 0.973343, 0.986407, 0.979815, 0.987053, ],
[0.998598, 0.992096, 0.986045, 0.993202, 0.986407, 0.98705, ],
[1.00298, 1.00785, 1.01199, 1.00052, 1.00517, 0.998607, ],
[1.02694, 1.02237, 1.01852, 1.01942, 1.01555, 1.01199, ],
[1.03168, 1.02512, 1.01852, 1.0296, 1.02238, 1.02695, ],
[1.06805, 1.07528, 1.0833, 1.0721, 1.07933, 1.07549, ],
[0.921946, 0.915223, 0.907411, 0.919244, 0.911661, 0.916731, ],
[0.901492, 0.904036, 0.907405, 0.909105, 0.911689, 0.915988, ],
[0.916714, 0.914739, 0.913668, 0.92243, 0.921549, 0.928418, ],
[0.928902, 0.93025, 0.932789, 0.936678, 0.938883, 0.944294, ],
[0.928914, 0.921292, 0.913651, 0.921962, 0.913157, 0.914029, ],
[0.93279, 0.941584, 0.950022, 0.93888, 0.946631, 0.944288, ],
[1.09152, 1.0965, 1.10146, 1.08908, 1.09335, 1.08605, ],
[1.09411, 1.10001, 1.10596, 1.09314, 1.09842, 1.09152, ],
[1.09008, 1.09228, 1.09367, 1.08504, 1.08678, 1.08029, ],
[1.08328, 1.0871, 1.09009, 1.07932, 1.08249, 1.07549, ],
[1.09367, 1.10031, 1.10721, 1.09426, 1.10041, 1.09411, ],
[1.08605, 1.09061, 1.09523, 1.08529, 1.08925, 1.08357, ],
[1.07116, 1.07712, 1.08358, 1.07449, 1.08113, 1.07794, ],
[1.07795, 1.0742, 1.06957, 1.0713, 1.06744, 1.06526, ],
[1.06958, 1.06272, 1.05663, 1.06745, 1.06118, 1.06526, ],
[1.05663, 1.05714, 1.05746, 1.05152, 1.05131, 1.04583, ],
[1.01808, 1.01597, 1.01405, 1.01742, 1.01574, 1.01717, ],
[1.01915, 1.01844, 1.01808, 1.02153, 1.02067, 1.0235, ],
[1.03648, 1.03554, 1.03468, 1.04166, 1.04009, 1.04583, ],
[1.01915, 1.02153, 1.0235, 1.02236, 1.02449, 1.02582, ],
[1.0293, 1.02481, 1.02046, 1.02735, 1.0234, 1.02582, ],
[1.0293, 1.03175, 1.03467, 1.0273, 1.02991, 1.02474, ],
[1.01791, 1.01679, 1.01554, 1.0174, 1.01602, 1.01692, ],
[1.01791, 1.0174, 1.01692, 1.01853, 1.01828, 1.01944, ],
[1.01232, 1.01409, 1.01585, 1.01231, 1.01442, 1.01274, ],
[1.01717, 1.01574, 1.01405, 1.01494, 1.01325, 1.01274, ],
[1.01358, 1.01449, 1.01554, 1.01267, 1.01405, 1.01232, ],
[1.01944, 1.01957, 1.01984, 1.02066, 1.02107, 1.02205, ],
[1.02205, 1.02279, 1.0237, 1.02362, 1.02461, 1.02527, ],
[1.02737, 1.02658, 1.0257, 1.02583, 1.0252, 1.02455, ],
[1.0286, 1.02731, 1.02603, 1.02704, 1.02598, 1.0257, ],
[1.02521, 1.02461, 1.02401, 1.02575, 1.02501, 1.02602, ],
[1.02551, 1.02684, 1.0284, 1.02652, 1.02797, 1.02737, ],
[1.02527, 1.0269, 1.0284, 1.02551, 1.02684, 1.02551, ],
[1.02357, 1.02295, 1.0223, 1.0245, 1.02364, 1.02521, ],
[1.01587, 1.01632, 1.01666, 1.01701, 1.01731, 1.01805, ],
[1.01791, 1.01802, 1.01805, 1.01926, 1.01918, 1.02045, ],
[1.02096, 1.02074, 1.02045, 1.02239, 1.02191, 1.02357, ],
[1.01437, 1.01555, 1.01666, 1.01506, 1.01632, 1.01587, ],
[1.00929, 1.00838, 1.00754, 1.00928, 1.00851, 1.00932, ],
[1.01313, 1.01259, 1.01195, 1.01211, 1.01148, 1.0111, ],
[1.0111, 1.01042, 1.00963, 1.01016, 1.00942, 1.00929, ],
[1.01195, 1.01316, 1.01437, 1.01252, 1.01382, 1.01318, ],
[1.00932, 1.00851, 1.00754, 1.00877, 1.00793, 1.00832, ],
[1.00898, 1.00866, 1.00832, 1.00841, 1.00799, 1.00777, ],
[1.00866, 1.00878, 1.00898, 1.00824, 1.00841, 1.00777, ],
[1.00871, 1.00903, 1.00935, 1.00865, 1.00903, 1.00866, ],
[0.961256, 0.963138, 0.965105, 0.960104, 0.962189, 0.958985, ],
[0.958987, 0.955365, 0.951548, 0.95624, 0.952687, 0.953965, ],
[0.937298, 0.940967, 0.944753, 0.935911, 0.94011, 0.934909, ],
[0.926472, 0.928616, 0.931025, 0.932183, 0.934028, 0.9373, ],
[0.91953, 0.923007, 0.926331, 0.925654, 0.928512, 0.931029, ],
[0.94475, 0.948163, 0.951551, 0.9442, 0.947944, 0.943953, ],
[0.914373, 0.920787, 0.926331, 0.916686, 0.923006, 0.919529, ],
[0.901494, 0.907159, 0.912628, 0.899962, 0.906246, 0.899295, ],
[0.899307, 0.905906, 0.911981, 0.89964, 0.90647, 0.900725, ],
[0.90073, 0.90795, 0.91435, 0.902689, 0.910043, 0.905414, ],
[0.981031, 0.981945, 0.982805, 0.983458, 0.984198, 0.985722, ],
[0.981032, 0.978444, 0.97572, 0.979503, 0.976983, 0.978158, ],
[0.985722, 0.986427, 0.98709, 0.987808, 0.988369, 0.989737, ],
[0.970411, 0.973109, 0.975723, 0.971554, 0.974396, 0.972976, ],
[0.966522, 0.965711, 0.965103, 0.968546, 0.967835, 0.970413, ],
[0.994716, 0.994323, 0.993987, 0.995531, 0.995142, 0.99627, ],
[0.998916, 0.999481, 1.00012, 0.998344, 0.998929, 0.997707, ],
[0.997706, 0.998332, 0.999047, 0.997024, 0.997669, 0.99627, ],
[0.994716, 0.993844, 0.992883, 0.993243, 0.992265, 0.991786, ],
[0.989736, 0.989852, 0.989981, 0.991374, 0.99141, 0.992884, ],
[0.998916, 1.00003, 1.00113, 0.999481, 1.00065, 1.00012, ],
[1.00522, 1.00583, 1.00648, 1.00526, 1.0059, 1.00529, ],
[1.00529, 1.00596, 1.00669, 1.00529, 1.006, 1.00526, ],
[1.00682, 1.00602, 1.00517, 1.00601, 1.00523, 1.00526, ],
[1.00687, 1.00594, 1.00497, 1.00598, 1.00508, 1.00517, ],
[1.00497, 1.00565, 1.00637, 1.00473, 1.00544, 1.00446, ],
[1.00522, 1.00574, 1.00624, 1.00583, 1.00636, 1.00648, ],
[1.00665, 1.0064, 1.00616, 1.00698, 1.00671, 1.00728, ],
[1.00711, 1.00649, 1.00589, 1.00688, 1.00629, 1.00665, ],
[1.00624, 1.00606, 1.00589, 1.0067, 1.00649, 1.00711, ],
[1.00242, 1.00346, 1.00446, 1.00347, 1.00452, 1.00459, ],
[1.00241, 1.00269, 1.003, 1.00181, 1.00206, 1.00113, ],
[1.00525, 1.00488, 1.00451, 1.00498, 1.00462, 1.00472, ],
[1.00472, 1.00436, 1.00402, 1.00447, 1.00413, 1.00423, ],
[1.00361, 1.00372, 1.00383, 1.00392, 1.00402, 1.00423, ],
[1.00553, 1.00507, 1.00464, 1.00526, 1.00483, 1.005, ],
[1.005, 1.00475, 1.00451, 1.00514, 1.00488, 1.00525, ],
[1.0061, 1.0056, 1.00512, 1.00581, 1.00533, 1.00553, ],
[1.00541, 1.00577, 1.0061, 1.00583, 1.0062, 1.00628, ],
[1.00628, 1.0065, 1.00673, 1.00602, 1.00622, 1.00574, ],
[1.00728, 1.00671, 1.00616, 1.007, 1.00646, 1.00673, ],
[1.00343, 1.00362, 1.00383, 1.00333, 1.00352, 1.00322, ],
[1.00343, 1.00314, 1.00285, 1.00322, 1.00295, 1.00303, ],
[1.0025, 1.00259, 1.00266, 1.00277, 1.00285, 1.00303, ],
[1.00216, 1.00226, 1.00231, 1.00242, 1.00248, 1.00266, ],
[1.00202, 1.00217, 1.00231, 1.00197, 1.0021, 1.00186, ],
[1.0016, 1.0017, 1.00174, 1.00182, 1.00189, 1.00202, ],
[1.00174, 1.00157, 1.00135, 1.00164, 1.00146, 1.00153, ],
[1.00153, 1.00133, 1.00116, 1.00142, 1.00126, 1.00124, ],
[1.00068, 1.00056, 1.00044, 1.00055, 1.00047, 1.00042, ],
