[0.347159, 0.453564, 0.570275, 0.294295, 0.411528, 0.237484, ],
[-0.231885, -0.088236, 0.11784, -0.247989, -0.0611218, -0.235132, ],
[0.133558, 0.11936, 0.118071, -0.0622147, -0.0878368, -0.231318, ],
[0.237369, 0.183158, 0.133642, 0.0559084, -0.0106603, -0.101655, ],
[-0.256129, -0.359937, -0.235566, -0.38272, -0.378936, -0.461047, ],
[0.681475, 0.645437, 0.620777, 0.637465, 0.599225, 0.587885, ],
[0.914872, 0.904064, 0.888199, 0.879732, 0.869014, 0.848891, ],
[0.827013, 0.818801, 0.808128, 0.839564, 0.826862, 0.848859, ],
[0.800249, 0.805945, 0.808186, 0.785412, 0.79074, 0.775269, ],
[0.681448, 0.715771, 0.74485, 0.688198, 0.721565, 0.702733, ],
[0.752949, 0.745967, 0.744815, 0.761949, 0.762788, 0.77536, ],
[0.587922, 0.59934, 0.62097, 0.555458, 0.584028, 0.552262, ],
[0.552106, 0.578092, 0.621282, 0.533465, 0.567275, 0.524381, ],
[0.6314, 0.649421, 0.677407, 0.688282, 0.709978, 0.742458, ],
[0.547321, 0.579168, 0.623543, 0.608826, 0.646593, 0.6774, ],
[0.62099, 0.618047, 0.623715, 0.567051, 0.568047, 0.524224, ],
[0.95915, 0.932053, 0.904973, 0.960631, 0.932364, 0.960172, ],
[0.904955, 0.877879, 0.851125, 0.905222, 0.878707, 0.905071, ],
[0.797847, 0.830301, 0.859398, 0.824437, 0.854844, 0.851132, ],
[0.742456, 0.783379, 0.818637, 0.770482, 0.807201, 0.797871, ],
[1.02209, 0.990534, 0.960208, 1.02206, 0.988229, 1.01712, ],
[1.20787, 1.22649, 1.23634, 1.1908, 1.20802, 1.16695, ],
[1.22088, 1.23058, 1.23635, 1.21385, 1.2344, 1.22348, ],
[1.24065, 1.23037, 1.22094, 1.20364, 1.19895, 1.17166, ],
[1.23243, 1.24134, 1.24064, 1.19987, 1.20543, 1.16602, ],
[1.13798, 1.15975, 1.17795, 1.18467, 1.20918, 1.23247, ],
[1.08539, 1.09378, 1.09726, 1.1292, 1.13864, 1.17795, ],
[1.02209, 1.02209, 1.01717, 1.05759, 1.05608, 1.09722, ],
[1.03654, 1.01143, 0.984693, 1.01276, 0.988256, 0.99136, ],
[0.888693, 0.910547, 0.931019, 0.898321, 0.921193, 0.910471, ],
[0.910448, 0.934188, 0.956468, 0.925272, 0.949757, 0.942489, ],
[0.984723, 0.962418, 0.942463, 0.98828, 0.967687, 0.991378, ],
[1.09374, 1.06685, 1.03786, 1.06366, 1.03748, 1.03651, ],
[1.16703, 1.13792, 1.10534, 1.12841, 1.09996, 1.09369, ],
[0.843725, 0.864455, 0.883233, 0.859769, 0.87868, 0.875735, ],
[0.836471, 0.857214, 0.875732, 0.857257, 0.875372, 0.877172, ],
[0.840903, 0.859959, 0.877163, 0.865513, 0.881673, 0.888703, ],
[0.881417, 0.888959, 0.897409, 0.870219, 0.879306, 0.859779, ],
[0.859783, 0.871181, 0.883232, 0.850974, 0.864448, 0.843712, ],
[0.90681, 0.894012, 0.881413, 0.891071, 0.877414, 0.877658, ],
[1.08288, 1.07891, 1.07472, 1.07718, 1.07356, 1.07203, ],
[1.08609, 1.08475, 1.08288, 1.09139, 1.08934, 1.09643, ],
[1.10029, 1.09874, 1.09642, 1.10693, 1.10445, 1.11318, ],
[1.13399, 1.12632, 1.1179, 1.12315, 1.11606, 1.11315, ],
[1.15919, 1.16362, 1.16644, 1.15011, 1.1526, 1.13963, ],
[1.2011, 1.1833, 1.16643, 1.19722, 1.1796, 1.19048, ],
[1.24099, 1.22645, 1.21032, 1.22111, 1.20725, 1.20081, ],
[1.2411, 1.22671, 1.2101, 1.24335, 1.22623, 1.24077, ],
[1.24081, 1.26922, 1.29441, 1.26673, 1.29606, 1.28828, ],
[1.13397, 1.14619, 1.15921, 1.13744, 1.15012, 1.13963, ],
[1.28791, 1.32043, 1.33863, 1.32752, 1.34893, 1.35571, ],
[1.40197, 1.17937, 0.900698, 0.833496, 0.553891, 0.173068, ],
[0.380997, 0.274447, 0.162642, -0.0125361, -0.0525725, -0.00159005, ],
[1.35565, 1.39111, 1.40082, 1.40858, 1.43074, 1.4464, ],
[1.06977, 0.991768, 0.907719, 1.32793, 1.29625, 1.44516, ],
[1.05473, 1.05732, 1.06008, 1.05451, 1.0569, 1.05389, ],
[1.06364, 1.062, 1.06008, 1.06617, 1.06403, 1.06847, ],
[1.04958, 1.05204, 1.05473, 1.04982, 1.05217, 1.04974, ],
[1.07203, 1.06762, 1.06364, 1.0704, 1.06617, 1.06847, ],
[1.04545, 1.04616, 1.04661, 1.04745, 1.04808, 1.04959, ],
[1.02778, 1.02769, 1.02756, 1.02686, 1.02676, 1.02598, ],
[1.02778, 1.02864, 1.02951, 1.02769, 1.02852, 1.02756, ],
[1.03305, 1.03351, 1.03394, 1.03417, 1.03462, 1.03533, ],
[1.03149, 1.03198, 1.03246, 1.03134, 1.0318, 1.03115, ],
[1.03305, 1.03278, 1.03246, 1.03351, 1.03318, 1.03394, ],
[1.0296, 1.03054, 1.03149, 1.02958, 1.0305, 1.02951, ],
[1.02598, 1.02512, 1.02429, 1.02605, 1.02518, 1.02609, ],
[1.02435, 1.02435, 1.02429, 1.02352, 1.02348, 1.02271, ],
[1.02122, 1.02196, 1.0227, 1.02195, 1.02273, 1.02271, ],
[1.0196, 1.01917, 1.01875, 1.01976, 1.0193, 1.01987, ],
[1.02115, 1.02121, 1.02122, 1.0205, 1.02053, 1.01987, ],
[1.04363, 1.04508, 1.04661, 1.04458, 1.04615, 1.04544, ],
[1.04236, 1.04303, 1.04362, 1.04149, 1.04201, 1.04052, ],
[1.03787, 1.03885, 1.0398, 1.03914, 1.04018, 1.04052, ],
[1.03534, 1.03645, 1.03755, 1.03656, 1.03773, 1.03787, ],
[1.01186, 1.01188, 1.01186, 1.01155, 1.01154, 1.01123, ],
[1.01401, 1.01405, 1.01406, 1.01363, 1.01365, 1.01326, ],
[1.01253, 1.01286, 1.01318, 1.01288, 1.01323, 1.01326, ],
[1.01494, 1.01449, 1.01406, 1.01493, 1.01447, 1.01489, ],
[1.01246, 1.0125, 1.01253, 1.01216, 1.01219, 1.01186, ],
[1.01068, 1.01069, 1.01069, 1.01039, 1.01039, 1.01011, ],
[1.01123, 1.01096, 1.01069, 1.01125, 1.01097, 1.01124, ],
[1.01489, 1.0153, 1.01572, 1.01537, 1.01581, 1.01588, ],
[1.01676, 1.01689, 1.017, 1.01631, 1.01643, 1.01588, ],
[1.01843, 1.01813, 1.01782, 1.01769, 1.01741, 1.017, ],
[1.01875, 1.01828, 1.01782, 1.01861, 1.01813, 1.01843, ],
[1.00969, 1.00994, 1.01019, 1.00989, 1.01016, 1.01011, ],
[1.00969, 1.00962, 1.00953, 1.00944, 1.00937, 1.0092, ],
[1.009, 1.00888, 1.00872, 1.00911, 1.00896, 1.0092, ],
[1.00893, 1.00884, 1.00872, 1.0087, 1.00861, 1.00849, ],
[1.00795, 1.00812, 1.00833, 1.00799, 1.00819, 1.00803, ],
[1.00795, 1.0078, 1.00763, 1.00777, 1.00762, 1.00761, ],
[1.00833, 1.00852, 1.00872, 1.0084, 1.00861, 1.00849, ],
[1.00728, 1.00729, 1.00732, 1.00743, 1.00746, 1.00762, ],
[1.00705, 1.00724, 1.00743, 1.00719, 1.00741, 1.00732, ],
[1.00757, 1.00749, 1.00743, 1.00738, 1.00728, 1.0072, ],
[1.00757, 1.00738, 1.0072, 1.00625, 1.00621, 1, ],
[0.997606, 0.995202, 0.992491, 0.996099, 0.99364, 0.994858, ],
[1.00167, 0.998961, 0.995713, 0.999062, 0.996084, 0.996653, ],
[0.996652, 0.993566, 0.990023, 0.994422, 0.991193, 0.992494, ],
[0.994856, 0.993483, 0.992484, 0.996174, 0.995146, 0.997498, ],
[0.992484, 0.992674, 0.993294, 0.994772, 0.995142, 0.996904, ],
[0.997664, 0.995588, 0.993297, 0.996401, 0.994035, 0.995108, ],
[0.995107, 0.997551, 0.999717, 0.9964, 0.998574, 0.997664, ],
[1.00324, 1.00159, 0.999718, 1.00286, 1.00106, 1.00258, ],
[1.00584, 1.00433, 1.00258, 1.00589, 1.00426, 1.00604, ],
[1.00584, 1.00589, 1.00604, 1.00728, 1.00752, 1.00875, ],
[1.01284, 1.01355, 1.01442, 1.01385, 1.01459, 1.01473, ],
[1.01641, 1.01623, 1.01608, 1.0155, 1.01549, 1.01473, ],
[1.01005, 1.011, 1.01177, 1.0093, 1.0103, 1.00875, ],
[1.01284, 1.01236, 1.01177, 1.01355, 1.01317, 1.01441, ],
[1.01608, 1.01635, 1.01654, 1.01624, 1.01651, 1.01645, ],
[1.01608, 1.01599, 1.01596, 1.01628, 1.0163, 1.01649, ],
[1.01596, 1.016, 1.01608, 1.01634, 1.01653, 1.0168, ],
[1.02414, 1.02406, 1.02395, 1.02481, 1.02475, 1.02552, ],
[1.02536, 1.02543, 1.02552, 1.02614, 1.02627, 1.02698, ],
[1.02255, 1.02331, 1.02395, 1.02244, 1.0231, 1.0223, ],
[1.02106, 1.02107, 1.02106, 1.0218, 1.02185, 1.02255, ],
[1.02106, 1.02042, 1.01981, 1.02028, 1.01968, 1.01944, ],
[1.01678, 1.01709, 1.01745, 1.01691, 1.01722, 1.017, ],
[1.01791, 1.01768, 1.01745, 1.01741, 1.01724, 1.01694, ],
[1.01825, 1.0186, 1.01885, 1.01809, 1.01838, 1.01791, ],
[1.01944, 1.01914, 1.01885, 1.01883, 1.0186, 1.01825, ],
[1.01654, 1.01668, 1.01678, 1.01674, 1.01691, 1.017, ],
[1.00167, 1.00235, 1.00336, 0.998963, 0.999602, 0.995714, ],
[1.01028, 1.01282, 1.01567, 1.01058, 1.01354, 1.01096, ],
[1.01097, 1.00839, 1.0061, 1.01058, 1.00843, 1.01029, ],
[1.00336, 1.00462, 1.0061, 1.00119, 1.00246, 0.998549, ],
[1.01959, 1.01747, 1.01567, 1.02118, 1.01895, 1.02213, ],
[1.03073, 1.02893, 1.02666, 1.02628, 1.0242, 1.02213, ],
[1.03402, 1.03235, 1.03072, 1.0372, 1.03507, 1.03976, ],
[1.05932, 1.06556, 1.07119, 1.05733, 1.06231, 1.05441, ],
[1.07251, 1.06659, 1.05932, 1.06573, 1.05989, 1.05863, ],
[1.04266, 1.04825, 1.0544, 1.04711, 1.05366, 1.05181, ],
[1.04267, 1.04711, 1.05181, 1.04162, 1.04536, 1.03976, ],
[0.993951, 0.991918, 0.990452, 0.978959, 0.97723, 0.964013, ],
[0.964025, 0.962374, 0.962665, 0.949819, 0.947765, 0.935388, ],
[1.0306, 1.0406, 1.04722, 1.02666, 1.03651, 1.02373, ],
[1.0029, 1.01207, 1.02374, 0.997141, 1.00912, 0.993945, ],
[0.934162, 0.919018, 0.906807, 0.933263, 0.921295, 0.935397, ],
[0.87765, 0.892394, 0.906809, 0.891059, 0.904906, 0.906792, ],
[1.05864, 1.05442, 1.0472, 1.06081, 1.05263, 1.05802, ],
[-0.0473853, -0.090011, -0.139884, -0.0518947, -0.093876, -0.0529666, ],
[-0.0482125, -0.0526554, -0.0536608, -0.0157883, -0.0152281, 0.000356761, ],
[-0.255054, -0.190573, -0.108334, -0.345766, -0.284416, -0.430854, ],
[-0.233984, -0.187303, -0.139557, -0.171764, -0.132389, -0.114154, ],
[-0.302563, -0.274866, -0.233761, -0.219655, -0.199952, -0.143745, ],
[-0.302492, -0.207631, -0.089175, -0.292885, -0.167552, -0.254705, ],
[-0.290676, -0.37719, -0.440414, -0.44927, -0.505229, -0.549717, ],
[-0.431083, -0.284668, -0.10861, -0.369882, -0.202012, -0.290195, ],
[-0.44075, -0.378327, -0.311506, -0.470048, -0.413904, -0.461345, ],
[0.959551, 0.922491, 0.888107, 0.937205, 0.904034, 0.914904, ],
[0.959425, 0.984891, 1.01006, 0.949282, 0.969787, 0.925641, ],
[0.853317, 0.846054, 0.838192, 0.735324, 0.723509, 0.615351, ],
[0.842826, 0.929794, 1.00524, 0.850942, 0.950587, 0.853005, ],
[0.925556, 0.969657, 1.00988, 0.968424, 1.01703, 1.0054, ],
[0.347121, 0.487394, 0.615442, 0.453509, 0.593986, 0.570204, ],
[0.0436428, 0.191419, 0.347167, 0.126199, 0.294278, 0.237441, ],
[-0.232128, -0.248367, -0.235645, -0.290263, -0.359595, -0.255366, ],
[0.133587, -0.0623001, -0.231518, -0.0110375, -0.167238, -0.102354, ],
[0.0433559, 0.126028, 0.237386, -0.0263695, 0.0557575, -0.101974, ],
[-0.461316, -0.414091, -0.311909, -0.382617, -0.281806, -0.255654, ],
[0.702952, 0.664714, 0.620827, 0.688357, 0.645499, 0.681548, ],
[0.848895, 0.869006, 0.88818, 0.83953, 0.85439, 0.826909, ],
[0.790368, 0.799439, 0.808108, 0.80608, 0.818778, 0.826987, ],
[0.775297, 0.790758, 0.808195, 0.78577, 0.799509, 0.790422, ],
[0.702848, 0.721613, 0.744831, 0.731774, 0.746001, 0.753001, ],
[0.77206, 0.765802, 0.752971, 0.773687, 0.761951, 0.775345, ],
[0.552216, 0.583998, 0.620954, 0.597215, 0.624232, 0.651052, ],
[0.650765, 0.633282, 0.621269, 0.597023, 0.578093, 0.55212, ],
[0.677429, 0.731632, 0.779817, 0.710007, 0.758577, 0.742496, ],
[0.623551, 0.684343, 0.746181, 0.646602, 0.707715, 0.67741, ],
[0.731439, 0.674147, 0.623702, 0.673385, 0.618035, 0.62098, ],
[0.904965, 0.905254, 0.905126, 0.932363, 0.931689, 0.960178, ],
[0.85111, 0.85486, 0.85945, 0.878708, 0.881554, 0.905088, ],
[0.818681, 0.838551, 0.859416, 0.807207, 0.830307, 0.79784, ],
[0.742445, 0.7586, 0.779916, 0.783386, 0.799077, 0.818662, ],
[0.960188, 0.959041, 0.954761, 0.988215, 0.984636, 1.01711, ],
[1.16694, 1.20802, 1.23634, 1.18135, 1.22102, 1.19239, ],
[1.23528, 1.2353, 1.23637, 1.232, 1.2306, 1.2209, ],
[1.27642, 1.24705, 1.22091, 1.26564, 1.23038, 1.24071, ],
[1.23251, 1.27607, 1.30667, 1.2414, 1.27755, 1.24069, ],
[1.17801, 1.22868, 1.27262, 1.20924, 1.25939, 1.23253, ],
[1.09729, 1.14142, 1.18644, 1.13868, 1.18846, 1.17801, ],
[1.01718, 1.04735, 1.07743, 1.05611, 1.09206, 1.09727, ],
[1.03654, 1.03751, 1.0379, 1.01142, 1.01004, 0.984682, ],
[0.857684, 0.873774, 0.888681, 0.884833, 0.898311, 0.910463, ],
[0.886388, 0.898686, 0.910443, 0.915181, 0.925272, 0.942493, ],
[0.984728, 0.955809, 0.925638, 0.962421, 0.934227, 0.942463, ],
[1.09374, 1.10002, 1.10542, 1.06684, 1.07001, 1.03784, ],
[1.19247, 1.14742, 1.10533, 1.18144, 1.13791, 1.16703, ],
[0.843708, 0.859758, 0.875729, 0.838983, 0.857219, 0.836484, ],
[0.836459, 0.857253, 0.877178, 0.837368, 0.859982, 0.840933, ],
[0.857702, 0.847809, 0.840908, 0.873796, 0.865518, 0.888708, ],
[0.848644, 0.864255, 0.881419, 0.851844, 0.870222, 0.859782, ],
[0.859783, 0.850977, 0.843717, 0.840294, 0.830359, 0.821716, ],
[0.877645, 0.877404, 0.881406, 0.863154, 0.864247, 0.84864, ],
[1.08288, 1.07718, 1.07203, 1.08113, 1.07561, 1.07898, ],
[1.08288, 1.08705, 1.09095, 1.08934, 1.09395, 1.09642, ],
[1.09642, 1.10138, 1.10589, 1.10444, 1.10985, 1.11316, ],
[1.13398, 1.12315, 1.11317, 1.12959, 1.11917, 1.12437, ],
[1.19056, 1.17965, 1.16644, 1.17476, 1.16362, 1.1592, ],
[1.22818, 1.21654, 1.20109, 1.20939, 1.19718, 1.1904, ],
[1.2281, 1.23576, 1.24094, 1.21645, 1.22118, 1.20099, ],
[1.24116, 1.24333, 1.24068, 1.26956, 1.26849, 1.29475, ],
[1.29442, 1.31912, 1.3392, 1.29608, 1.32091, 1.2883, ],
[1.14762, 1.15407, 1.15923, 1.14139, 1.14621, 1.13398, ],
[1.35567, 1.34876, 1.33833, 1.39129, 1.37491, 1.40116, ],
[0.170211, 0.553025, 0.901823, 0.157671, 0.480033, 0.137211, ],
[-0.00246315, -0.0495508, 0.169559, -0.00291931, -0.0569029, -0.00337547, ],
[1.44545, 1.43033, 1.40096, 1.3289, 1.39397, 1.07142, ],
[0.138883, 0.483492, 0.907069, 0.582623, 0.990825, 1.06853, ],
[1.06029, 1.0605, 1.06008, 1.05747, 1.05732, 1.05472, ],
[1.06008, 1.063, 1.06595, 1.06403, 1.06734, 1.06847, ],
[1.04958, 1.05148, 1.05336, 1.05204, 1.05422, 1.05472, ],
[1.07203, 1.0704, 1.06847, 1.07561, 1.07344, 1.07898, ],
[1.04958, 1.04808, 1.04661, 1.0491, 1.04753, 1.04835, ],
[1.02778, 1.02686, 1.02598, 1.02693, 1.02605, 1.02609, ],
[1.0296, 1.02958, 1.02951, 1.02868, 1.02864, 1.02778, ],
[1.03534, 1.03462, 1.03394, 1.03545, 1.03472, 1.03551, ],
[1.03362, 1.03305, 1.03246, 1.03254, 1.03198, 1.03149, ],
[1.03394, 1.03318, 1.03246, 1.03379, 1.03305, 1.03362, ],
[1.03146, 1.03149, 1.03149, 1.03053, 1.03053, 1.0296, ],
[1.02609, 1.02518, 1.02429, 1.0252, 1.02435, 1.02435, ],
[1.0227, 1.02351, 1.02435, 1.02273, 1.02352, 1.02271, ],
[1.02115, 1.02191, 1.0227, 1.02121, 1.02196, 1.02122, ],
[1.01987, 1.0193, 1.01875, 1.01913, 1.01861, 1.01843, ],
[1.02115, 1.0205, 1.01987, 1.02041, 1.01981, 1.01971, ],
[1.04526, 1.04601, 1.04661, 1.04453, 1.04508, 1.04363, ],
[1.04236, 1.04376, 1.04526, 1.04303, 1.04453, 1.04363, ],
[1.0398, 1.04104, 1.04236, 1.04018, 1.04149, 1.04052, ],
[1.03755, 1.03863, 1.0398, 1.03773, 1.03885, 1.03787, ],
[1.03534, 1.03545, 1.03551, 1.03645, 1.0365, 1.03755, ],
[1.01186, 1.01155, 1.01123, 1.01155, 1.01125, 1.01124, ],
[1.01489, 1.01447, 1.01406, 1.01444, 1.01405, 1.01401, ],
[1.01326, 1.01323, 1.01318, 1.01363, 1.01358, 1.01401, ],
[1.01246, 1.01281, 1.01318, 1.0125, 1.01286, 1.01253, ],
[1.0118, 1.01212, 1.01246, 1.01184, 1.01216, 1.01186, ],
[1.01124, 1.01097, 1.01069, 1.01096, 1.01069, 1.01068, ],
[1.01011, 1.01016, 1.01019, 1.01039, 1.01044, 1.01068, ],
[1.01489, 1.01481, 1.01471, 1.0153, 1.0152, 1.01572, ],
[1.01572, 1.01622, 1.01676, 1.01581, 1.01632, 1.01588, ],
[1.01676, 1.01719, 1.01764, 1.01689, 1.01733, 1.017, ],
[1.017, 1.01733, 1.01763, 1.01769, 1.01803, 1.01843, ],
[1.00981, 1.01, 1.01019, 1.00975, 1.00994, 1.00969, ],
[1.00969, 1.00944, 1.0092, 1.00952, 1.00929, 1.00937, ],
[1.0092, 1.00896, 1.00872, 1.00907, 1.00884, 1.00893, ],
[1.00849, 1.00861, 1.00872, 1.0087, 1.00883, 1.00893, ],
[1.00825, 1.00829, 1.00833, 1.00811, 1.00812, 1.00795, ],
[1.00795, 1.00776, 1.00761, 1.00795, 1.00777, 1.00793, ],
[1.00859, 1.00866, 1.00872, 1.00846, 1.00852, 1.00833, ],
[1.00732, 1.00749, 1.00769, 1.00746, 1.00764, 1.00761, ],
[1.00732, 1.00741, 1.00743, 1.00749, 1.00756, 1.00769, ],
[1.00784, 1.00764, 1.00743, 1.00765, 1.00749, 1.00757, ],
[1, 1.00637, 1.00757, 1, 1.00625, 1, ],
[0.992492, 0.990784, 0.98949, 0.993641, 0.992345, 0.99486, ],
[0.99571, 0.992614, 0.990028, 0.996083, 0.993569, 0.996654, ],
[0.992497, 0.991195, 0.990024, 0.989278, 0.987571, 0.985617, ],
[0.989486, 0.990862, 0.992484, 0.992342, 0.993483, 0.994856, ],
[0.988444, 0.990999, 0.993294, 0.990421, 0.992674, 0.992484, ],
[0.995108, 0.994035, 0.993297, 0.992527, 0.991473, 0.989632, ],
[0.998187, 0.998929, 0.999718, 0.996528, 0.997552, 0.995108, ],
[1.00258, 1.00106, 0.999718, 1.00054, 0.998928, 0.998185, ],
[1.00258, 1.00227, 1.00208, 1.00426, 1.00423, 1.00604, ],
[1.00604, 1.00806, 1.01005, 1.00752, 1.0093, 1.00875, ],
[1.01441, 1.01551, 1.01641, 1.01459, 1.0155, 1.01473, ],
[1.0176, 1.01678, 1.01607, 1.01712, 1.01623, 1.01641, ],
[1.01005, 1.01205, 1.01389, 1.011, 1.01273, 1.01177, ],
[1.01177, 1.01273, 1.01389, 1.01317, 1.0142, 1.01441, ],
[1.01608, 1.01628, 1.0165, 1.01635, 1.01646, 1.01654, ],
[1.01649, 1.0163, 1.01596, 1.01663, 1.01634, 1.0168, ],
[1.0168, 1.01653, 1.01608, 1.01716, 1.01679, 1.0176, ],
[1.02552, 1.02475, 1.02395, 1.02555, 1.02474, 1.02559, ],
[1.02698, 1.02627, 1.02552, 1.0271, 1.02634, 1.02724, ],
[1.02255, 1.02335, 1.02414, 1.02331, 1.02405, 1.02395, ],
[1.02106, 1.02202, 1.02309, 1.02185, 1.02284, 1.02255, ],
[1.02106, 1.02028, 1.01944, 1.02105, 1.02016, 1.02097, ],
[1.01694, 1.01724, 1.01745, 1.01685, 1.01709, 1.01678, ],
[1.01714, 1.0176, 1.01791, 1.01702, 1.01741, 1.01694, ],
[1.01714, 1.0177, 1.01825, 1.0176, 1.01809, 1.01791, ],
[1.01944, 1.01883, 1.01825, 1.01872, 1.01808, 1.01779, ],
[1.01654, 1.01654, 1.0165, 1.01668, 1.01658, 1.01678, ],
[1.00336, 1.00119, 0.998552, 0.999601, 0.996866, 0.995714, ],
[1.01097, 1.01355, 1.01567, 1.01527, 1.01747, 1.01959, ],
[1.00369, 1.00503, 1.0061, 1.00741, 1.00838, 1.01096, ],
[0.998549, 1.00246, 1.0061, 1.00093, 1.00503, 1.00369, ],
[1.02214, 1.02421, 1.02666, 1.02118, 1.02317, 1.01959, ],
[1.03401, 1.03017, 1.02667, 1.03236, 1.02893, 1.03073, ],
[1.03976, 1.04258, 1.04522, 1.0372, 1.03923, 1.03402, ],
[1.0725, 1.07303, 1.07119, 1.06658, 1.06556, 1.05932, ],
[1.07118, 1.06807, 1.06434, 1.06231, 1.05953, 1.05441, ],
[1.07251, 1.06572, 1.05862, 1.0672, 1.06079, 1.05801, ],
[1.05441, 1.05952, 1.06434, 1.05366, 1.05773, 1.05181, ],
[1.0518, 1.0489, 1.04522, 1.04535, 1.04258, 1.03976, ],
[0.977772, 0.983249, 0.993954, 0.969382, 0.978961, 0.964015, ],
[0.951059, 0.955823, 0.964024, 0.941908, 0.949818, 0.935387, ],
[1.05802, 1.05263, 1.0472, 1.04501, 1.04059, 1.0306, ],
[1.00288, 1.01655, 1.03061, 1.01206, 1.02666, 1.02373, ],
[0.977755, 0.99044, 1.0029, 0.983237, 0.997142, 0.993947, ],
[0.935393, 0.921292, 0.906805, 0.927518, 0.912629, 0.920494, ],
[0.886402, 0.897093, 0.906805, 0.881229, 0.892391, 0.877649, ],
[-0.114464, -0.132736, -0.13994, -0.0829446, -0.0902082, -0.0477241, ],
[0.000604727, -0.0108456, -0.048044, 0.000504032, -0.0156808, 0.000403337, ],
[0.0571045, -0.0205323, -0.108112, -0.102596, -0.190381, -0.254893, ],
[-0.233862, -0.171763, -0.114275, -0.200069, -0.136183, -0.143876, ],
[-0.302433, -0.219606, -0.143776, -0.207654, -0.12881, -0.0892802, ],
[-0.0892876, -0.0249087, 0.0572815, -0.167642, -0.102447, -0.254772, ],
[-0.290835, -0.223978, -0.152753, -0.377345, -0.312116, -0.440563, ],
[-0.108751, -0.0204183, 0.0719252, -0.202142, -0.117048, -0.290315, ],
[-0.153223, -0.24185, -0.31153, -0.312455, -0.378349, -0.44077, ],
[0.925827, 0.908635, 0.888097, 0.949412, 0.922461, 0.9595, ],
[0.639751, 0.743295, 0.853301, 0.630047, 0.735314, 0.615347, ],
[0.925529, 0.968418, 1.00541, 0.906648, 0.929835, 0.84273, ],
[0.639634, 0.7477, 0.842844, 0.743143, 0.851006, 0.853115, ],
[0.347169, 0.369764, 0.383527, 0.487446, 0.497936, 0.615498, ],
[0.0434886, 0.0893371, 0.12587, 0.191356, 0.225839, 0.347196, ],
[-0.0544934, -0.205778, -0.232047, -0.151413, -0.290472, -0.255866, ],
[-0.10241, -0.167477, -0.23194, -0.131027, -0.205525, -0.0540936, ],
[0.0410609, -0.0142885, 0.0432732, -0.0711498, -0.0265669, -0.102286, ],
[-0.255659, -0.281797, -0.311887, -0.155231, -0.180686, -0.0320312, ],
[0.700868, 0.658156, 0.620859, 0.692364, 0.664693, 0.702877, ],
[0.826914, 0.854385, 0.888163, 0.833678, 0.864476, 0.834338, ],
[0.787009, 0.792102, 0.790384, 0.808661, 0.806077, 0.826967, ],
[0.772031, 0.773673, 0.775345, 0.778558, 0.785789, 0.79041, ],
[0.751383, 0.724876, 0.702838, 0.748617, 0.731782, 0.753027, ],
[0.772091, 0.77153, 0.776155, 0.765825, 0.763795, 0.752985, ],
[0.65101, 0.624209, 0.620951, 0.675284, 0.658221, 0.700906, ],
[0.748004, 0.682033, 0.621221, 0.695317, 0.633254, 0.650758, ],
[0.746154, 0.762059, 0.779867, 0.707709, 0.731655, 0.677426, ],
[0.731206, 0.736166, 0.746214, 0.673958, 0.684361, 0.623555, ],
[0.731432, 0.673398, 0.621013, 0.737035, 0.681803, 0.747753, ],
[0.905098, 0.930691, 0.954695, 0.931677, 0.959006, 0.960183, ],
[0.859439, 0.886766, 0.909233, 0.881549, 0.90796, 0.905088, ],
[0.818664, 0.84743, 0.871071, 0.838552, 0.864996, 0.859436, ],
[0.779896, 0.817392, 0.847137, 0.799077, 0.832147, 0.818681, ],
[0.954732, 0.974396, 0.991168, 0.984631, 1.00675, 1.01713, ],
[1.19235, 1.22101, 1.23636, 1.2235, 1.23525, 1.2352, ],
[1.23524, 1.23199, 1.22091, 1.25114, 1.24707, 1.27645, ],
[1.30659, 1.2964, 1.27637, 1.27752, 1.26561, 1.24071, ],
[1.23252, 1.25937, 1.27259, 1.27605, 1.29666, 1.30663, ],
[1.18649, 1.2324, 1.27267, 1.18847, 1.2287, 1.17799, ],
[1.09726, 1.09211, 1.07754, 1.14143, 1.13156, 1.18649, ],
[0.991159, 1.03131, 1.07749, 1.00677, 1.04738, 1.01717, ],
[0.984688, 1.01005, 1.03791, 0.97987, 1.0067, 0.974551, ],
[0.886421, 0.870638, 0.857686, 0.898712, 0.884834, 0.910461, ],
[0.925665, 0.904779, 0.886391, 0.934255, 0.915182, 0.942491, ],
[0.984717, 0.979902, 0.974587, 0.955801, 0.949019, 0.925633, ],
[1.03785, 1.07002, 1.10541, 1.03628, 1.06984, 1.03335, ],
[1.10509, 1.10684, 1.10533, 1.15094, 1.14741, 1.19245, ],
[0.800499, 0.822056, 0.843697, 0.816657, 0.838975, 0.836479, ],
[0.790542, 0.814029, 0.836449, 0.815202, 0.837354, 0.840916, ],
[0.857696, 0.828245, 0.797375, 0.847803, 0.819978, 0.840901, ],
[0.848634, 0.851836, 0.859778, 0.834868, 0.840292, 0.821715, ],
[0.821711, 0.830358, 0.84372, 0.810167, 0.822064, 0.800492, ],
[0.850092, 0.864968, 0.877646, 0.848752, 0.863154, 0.84864, ],
[1.08288, 1.08114, 1.07898, 1.08705, 1.08469, 1.09096, ],
[1.09095, 1.09807, 1.1059, 1.09396, 1.10139, 1.09643, ],
